toco,fhr,baseline,acc,dec
0.0,0.0,138.4484043298499,200,0
0.0,0.0,138.44681859829385,200,0
0.0,0.0,138.4452328667378,200,0
0.0,0.0,138.44364713518172,200,0
0.0,0.0,138.44206140362567,200,0
0.0,0.0,138.44047567206962,200,0
0.0,0.0,138.43888994051355,200,0
0.0,0.0,138.4373042089575,200,0
0.0,0.0,138.43571847740145,200,0
0.0,0.0,138.43413274584537,200,0
0.0,0.0,138.43254701428933,200,0
0.0,0.0,138.43096128273328,200,0
0.0,0.0,138.4293755511772,200,0
0.0,0.0,138.42778981962115,200,0
0.0,0.0,138.4262040880651,200,0
0.0,0.0,138.42461835650903,200,0
0.0,0.0,138.42303262495298,200,0
0.0,0.0,138.42144689339693,200,0
0.0,0.0,138.41986116184086,200,0
0.0,0.0,138.4182754302848,200,0
0.0,0.0,138.41668969872876,200,0
0.0,0.0,138.41510396717268,200,0
0.0,0.0,138.41351823561664,200,0
0.0,0.0,138.4119325040606,200,0
0.0,0.0,138.4103467725045,200,0
0.0,0.0,138.40876104094846,200,0
0.0,0.0,138.40717530939241,200,0
0.0,0.0,138.40558957783634,200,0
0.0,0.0,138.4040038462803,200,0
0.0,0.0,138.40241811472424,200,0
0.0,0.0,138.40083238316817,200,0
0.0,0.0,138.39924665161212,200,0
0.0,0.0,138.39766092005607,200,0
0.0,0.0,138.3960751885,200,0
0.0,0.0,138.39448945694394,200,0
0.0,0.0,138.39290372538787,200,0
0.0,0.0,138.39131799383182,200,0
0.0,0.0,138.38973226227577,200,0
0.0,0.0,138.3881465307197,200,0
0.0,0.0,138.38656079916365,200,0
0.0,0.0,138.3849750676076,200,0
0.0,0.0,138.38338933605152,200,0
0.0,0.0,138.38180360449547,200,0
0.0,0.0,138.38021787293943,200,0
0.0,0.0,138.37863214138335,200,0
0.0,0.0,138.3770464098273,200,0
0.0,0.0,138.37546067827125,200,0
0.0,0.0,138.37387494671518,200,0
0.0,0.0,138.37228921515913,200,0
0.0,0.0,138.37070348360305,200,0
0.0,0.0,138.369117752047,200,0
0.0,0.0,138.36753202049096,200,0
0.0,0.0,138.36594628893488,200,0
0.0,0.0,138.36436055737883,200,0
0.0,0.0,138.36277482582278,200,0
0.0,0.0,138.3611890942667,200,0
0.0,0.0,138.35960336271066,200,0
0.0,0.0,138.3580176311546,200,0
0.0,0.0,138.35643189959853,200,0
0.0,0.0,138.35484616804249,200,0
0.0,0.0,138.35326043648644,200,0
0.5,0.0,138.35167470493036,200,0
0.5,0.0,138.3500889733743,200,0
0.5,0.0,138.34850324181826,200,0
0.5,0.0,138.3469175102622,200,0
0.5,0.0,138.34533177870614,200,0
0.5,0.0,138.3437460471501,200,0
0.5,0.0,138.34216031559401,200,0
0.5,0.0,138.34057458403797,200,0
0.5,0.0,138.33898885248192,200,0
0.5,0.0,138.33740312092584,200,0
1.0,0.0,138.3358173893698,200,0
1.0,0.0,138.33423165781375,200,0
1.0,0.0,138.33264592625767,200,0
1.5,0.0,138.33106019470162,200,0
1.5,0.0,138.32947446314557,200,0
1.5,0.0,138.3278887315895,200,0
1.5,0.0,138.32630300003345,200,0
1.5,0.0,138.3247172684774,200,0
1.5,0.0,138.32313153692132,200,0
1.5,0.0,138.32154580536528,200,0
1.5,0.0,138.31996007380923,200,0
1.5,0.0,138.31837434225315,200,0
1.5,0.0,138.3167886106971,200,0
1.5,0.0,138.31520287914103,200,0
2.0,0.0,138.31361714758498,200,0
1.5,0.0,138.31203141602893,200,0
1.5,0.0,138.31044568447285,200,0
2.0,0.0,138.3088599529168,200,0
2.0,0.0,138.30727422136076,200,0
2.0,0.0,138.30568848980468,200,0
2.0,0.0,138.30410275824863,200,0
2.5,0.0,138.30251702669258,200,0
2.5,0.0,138.3009312951365,200,0
2.5,0.0,138.29934556358046,200,0
2.5,0.0,138.2977598320244,200,0
2.5,0.0,138.29617410046833,200,0
2.5,0.0,138.2945883689123,200,0
2.5,0.0,138.29300263735624,200,0
2.5,0.0,138.29141690580016,200,0
3.0,0.0,138.2898311742441,200,0
3.0,0.0,138.28824544268804,200,0
3.0,0.0,138.286659711132,200,0
3.5,0.0,138.28507397957594,200,0
3.5,0.0,138.28348824801986,200,0
4.0,0.0,138.28190251646382,200,0
4.0,0.0,138.28031678490777,200,0
4.0,0.0,138.2787310533517,200,0
4.0,0.0,138.27714532179564,200,0
4.5,0.0,138.2755595902396,200,0
4.5,0.0,138.27397385868352,200,0
4.5,0.0,138.27238812712747,200,0
5.0,0.0,138.27080239557142,200,0
5.0,0.0,138.26921666401535,200,0
5.0,0.0,138.2676309324593,200,0
5.0,0.0,138.26604520090325,200,0
5.5,0.0,138.26445946934717,200,0
5.5,0.0,138.26287373779112,200,0
5.5,0.0,138.26128800623508,200,0
5.5,0.0,138.259702274679,200,0
5.5,0.0,138.25811654312295,200,0
6.0,0.0,138.2565308115669,200,0
6.0,0.0,138.25494508001083,200,0
6.0,0.0,138.25335934845478,200,0
6.5,0.0,138.25177361689873,200,0
6.5,0.0,138.25018788534265,200,0
6.5,0.0,138.2486021537866,200,0
7.0,0.0,138.24701642223056,200,0
7.0,0.0,138.24543069067448,200,0
7.0,0.0,138.24384495911843,200,0
7.0,0.0,138.24225922756239,200,0
7.0,0.0,138.2406734960063,200,0
7.0,0.0,138.23908776445026,200,0
7.5,0.0,138.2375020328942,200,0
7.5,0.0,138.23591630133814,200,0
7.5,0.0,138.2343305697821,200,0
7.5,0.0,138.232744838226,200,0
8.0,0.0,138.23115910666996,200,0
8.5,0.0,138.22957337511392,200,0
8.5,0.0,138.22798764355784,200,0
9.0,0.0,138.2264019120018,200,0
9.0,0.0,138.22481618044574,200,0
9.0,0.0,138.22323044888967,200,0
9.0,0.0,138.22164471733362,200,0
9.5,0.0,138.22005898577757,200,0
9.5,0.0,138.2184732542215,200,0
10.0,0.0,138.21688752266544,200,0
10.0,0.0,138.2153017911094,200,0
10.0,0.0,138.21371605955332,200,0
10.0,0.0,138.21213032799727,200,0
10.0,0.0,138.2105445964412,0,0
10.0,0.0,138.20895886488515,0,0
10.5,0.0,138.2073731333291,0,0
10.5,0.0,138.20578740177302,0,0
11.0,0.0,138.20420167021697,0,0
11.0,0.0,138.20261593866093,0,0
11.5,0.0,138.20103020710485,0,0
11.5,0.0,138.1994444755488,0,0
11.5,0.0,138.19785874399275,0,0
11.5,0.0,138.19627301243668,0,0
11.5,0.0,138.19468728088063,0,0
11.5,0.0,138.19310154932458,0,0
11.5,0.0,138.1915158177685,0,0
12.0,0.0,138.18993008621246,0,0
12.0,0.0,138.1883443546564,0,0
12.5,0.0,138.18675862310033,0,0
12.5,0.0,138.18517289154428,0,0
12.5,0.0,138.18358715998824,0,0
12.5,0.0,138.18200142843216,0,0
12.5,0.0,138.1804156968761,0,0
12.5,0.0,138.17882996532006,0,0
12.5,0.0,138.177244233764,0,0
13.0,0.0,138.17565850220794,0,0
13.0,0.0,138.1740727706519,0,0
13.5,0.0,138.1724870390958,0,0
13.5,0.0,138.17090130753976,0,0
14.0,0.0,138.16931557598372,0,0
14.0,0.0,138.16772984442764,0,0
14.0,0.0,138.1661441128716,0,0
14.0,0.0,138.16455838131554,0,0
14.0,0.0,138.16297264975947,0,0
14.0,0.0,138.16138691820342,0,0
14.5,0.0,138.15980118664737,0,0
14.5,0.0,138.1582154550913,0,0
14.5,0.0,138.15662972353525,0,0
14.5,0.0,138.15504399197917,0,0
14.5,0.0,138.15345826042312,0,0
14.5,0.0,138.15187252886707,0,0
15.0,0.0,138.150286797311,0,0
15.0,0.0,138.14870106575495,0,0
15.0,0.0,138.1471153341989,0,0
15.0,0.0,138.14552960264282,0,0
15.0,0.0,138.14394387108678,0,0
15.0,0.0,138.14235813953073,0,0
15.0,0.0,138.14077240797465,0,0
14.5,0.0,138.1391866764186,0,0
14.5,0.0,138.13760094486256,0,0
14.5,0.0,138.13601521330648,0,0
14.5,0.0,138.13442948175043,0,0
14.0,0.0,138.13284375019435,0,0
14.0,0.0,138.1312580186383,0,0
14.0,0.0,138.12967228708226,0,0
14.0,0.0,138.12808655552618,0,0
14.0,0.0,138.12650082397013,0,0
14.0,0.0,138.12491509241408,0,0
14.5,0.0,138.123329360858,0,0
15.0,0.0,138.12174362930196,0,0
15.0,0.0,138.1201578977459,0,0
15.0,0.0,138.11857216618984,0,0
15.0,0.0,138.1169864346338,0,0
15.0,0.0,138.11540070307774,0,0
15.0,0.0,138.11381497152166,0,0
15.0,0.0,138.11222923996561,0,0
15.0,0.0,138.11064350840957,0,0
14.5,0.0,138.1090577768535,0,0
14.5,0.0,138.10747204529744,0,0
14.5,0.0,138.1058863137414,0,0
14.0,0.0,138.10430058218532,0,0
14.0,0.0,138.10271485062927,0,0
14.0,0.0,138.10112911907322,0,0
14.0,0.0,138.09954338751714,0,0
13.5,0.0,138.0979576559611,0,0
13.0,0.0,138.09637192440505,0,0
12.5,0.0,138.09478619284897,0,0
12.5,0.0,138.09320046129292,0,0
12.5,0.0,138.09161472973688,0,0
12.5,0.0,138.0900289981808,0,0
12.5,0.0,138.08844326662475,0,0
12.5,0.0,138.0868575350687,0,0
12.5,0.0,138.08527180351263,0,0
12.0,0.0,138.08368607195658,0,0
12.0,0.0,138.08210034040053,0,0
11.5,0.0,138.08051460884445,0,0
11.5,0.0,138.0789288772884,0,0
11.5,0.0,138.07734314573233,0,0
11.5,0.0,138.07575741417628,0,0
11.5,0.0,138.07417168262023,0,0
11.5,0.0,138.07258595106416,0,0
11.0,0.0,138.0710002195081,0,0
11.0,0.0,138.06941448795206,0,0
11.0,0.0,138.06782875639598,0,0
10.5,0.0,138.06624302483993,0,0
10.0,0.0,138.0646572932839,0,0
10.0,0.0,138.0630715617278,0,0
10.0,0.0,138.06148583017176,0,0
10.0,0.0,138.0599000986157,0,0
10.0,0.0,138.05831436705964,0,0
10.0,0.0,138.0567286355036,0,0
10.0,0.0,138.05514290394754,0,0
9.5,0.0,138.05355717239146,0,0
9.0,0.0,138.05197144083542,0,0
9.0,0.0,138.05038570927934,0,0
9.0,0.0,138.0487999777233,0,0
9.0,0.0,138.04721424616724,0,0
9.0,0.0,138.04562851461117,0,0
9.0,0.0,138.04404278305512,0,0
9.0,0.0,138.04245705149907,0,0
8.5,0.0,138.040871319943,0,0
8.5,0.0,138.03928558838695,0,0
8.5,0.0,138.0376998568309,0,0
8.0,0.0,138.03611412527482,0,0
8.0,0.0,138.03452839371877,0,0
7.5,0.0,138.03294266216272,0,0
7.5,0.0,138.03135693060665,0,0
7.5,0.0,138.0297711990506,0,0
7.5,0.0,138.02818546749455,0,0
7.5,0.0,138.02659973593848,0,0
7.5,0.0,138.02501400438243,0,0
7.5,0.0,138.02342827282638,0,0
7.5,0.0,138.0218425412703,0,0
7.0,0.0,138.02025680971425,0,0
7.0,0.0,138.0186710781582,0,0
6.5,0.0,138.01708534660213,0,0
6.5,0.0,138.01549961504608,0,0
6.5,0.0,138.01391388349003,0,0
6.5,0.0,138.01232815193396,0,0
6.5,0.0,138.0107424203779,0,0
6.5,0.0,138.00915668882186,0,0
6.5,0.0,138.00757095726578,0,0
6.5,0.0,138.00598522570974,0,0
6.5,0.0,138.0043994941537,0,0
6.0,0.0,138.0028137625976,0,0
6.0,0.0,138.00122803104156,0,0
6.0,0.0,137.9996422994855,0,0
5.5,0.0,137.99805656792944,0,0
5.5,0.0,137.9964708363734,0,0
5.5,0.0,137.9948851048173,0,0
5.5,0.0,137.99329937326127,0,0
5.5,0.0,137.99171364170522,0,0
5.5,0.0,137.99012791014914,0,0
5.0,0.0,137.9885421785931,0,0
5.0,0.0,137.98695644703704,0,0
5.0,0.0,137.98537071548097,0,0
5.0,0.0,137.98378498392492,0,0
5.0,0.0,137.98219925236887,0,0
5.0,0.0,137.9806135208128,0,0
5.0,0.0,137.97902778925675,0,0
5.0,0.0,137.9774420577007,0,0
5.0,0.0,137.97585632614462,0,0
5.0,0.0,137.97427059458857,0,0
4.5,0.0,137.9726848630325,0,0
4.5,0.0,137.97109913147645,0,0
4.5,0.0,137.9695133999204,0,0
4.0,0.0,137.96792766836433,0,0
4.0,0.0,137.96634193680828,0,0
4.0,0.0,137.96475620525223,0,0
4.0,0.0,137.96317047369615,0,0
4.0,0.0,137.9615847421401,0,0
4.0,0.0,137.95999901058406,0,0
4.0,0.0,137.95841327902798,0,0
4.0,0.0,137.95682754747193,0,0
4.0,0.0,137.95524181591588,0,0
4.0,0.0,137.9536560843598,0,0
4.0,0.0,137.95207035280376,0,0
4.0,0.0,137.9504846212477,0,0
4.0,0.0,137.94889888969163,0,0
4.0,0.0,137.9473131581356,0,0
4.0,0.0,137.94572742657954,0,0
4.0,0.0,137.94414169502346,0,0
3.5,0.0,137.9425559634674,0,0
3.5,0.0,137.94097023191136,0,0
3.5,0.0,137.9393845003553,0,0
3.5,0.0,137.93779876879924,0,0
3.5,0.0,137.9362130372432,0,0
3.5,0.0,137.93462730568712,0,0
3.5,0.0,137.93304157413107,0,0
3.5,0.0,137.93145584257502,0,0
3.0,0.0,137.92987011101894,0,0
3.0,0.0,137.9282843794629,0,0
3.0,0.0,137.92669864790685,0,0
3.0,0.0,137.92511291635077,0,0
3.0,0.0,137.92352718479472,0,0
3.0,0.0,137.92194145323867,0,0
3.0,0.0,137.9203557216826,0,0
3.0,0.0,137.91876999012655,0,0
2.5,0.0,137.91718425857047,200,0
2.5,0.0,137.91559852701442,200,0
2.5,0.0,137.91401279545838,200,0
2.5,0.0,137.9124270639023,200,0
2.5,0.0,137.91084133234625,200,0
2.5,0.0,137.9092556007902,200,0
2.5,0.0,137.90766986923413,200,0
2.5,0.0,137.90608413767808,200,0
2.5,0.0,137.90449840612203,200,0
2.5,0.0,137.90291267456595,200,0
2.5,0.0,137.9013269430099,200,0
2.5,0.0,137.89974121145386,200,0
2.5,0.0,137.89815547989778,200,0
2.0,0.0,137.89656974834173,200,0
2.5,0.0,137.89498401678566,200,0
2.5,0.0,137.8933982852296,200,0
2.5,0.0,137.89181255367356,200,0
2.0,0.0,137.89022682211748,200,0
2.0,0.0,137.88864109056144,200,0
1.5,0.0,137.8870553590054,200,0
1.5,0.0,137.8854696274493,200,0
1.5,0.0,137.88388389589326,200,0
1.0,0.0,137.88229816433721,200,0
1.5,0.0,137.88071243278114,200,0
1.5,0.0,137.8791267012251,200,0
1.5,0.0,137.87754096966904,200,0
1.5,0.0,137.87595523811297,200,0
1.5,0.0,137.87436950655692,200,0
1.5,0.0,137.87278377500087,200,0
1.5,0.0,137.8711980434448,200,0
1.5,0.0,137.86961231188874,200,0
1.5,0.0,137.8680265803327,200,0
1.5,0.0,137.86644084877662,200,0
1.5,0.0,137.86485511722057,200,0
1.5,0.0,137.86326938566452,200,0
1.5,0.0,137.86168365410845,200,0
1.5,0.0,137.8600979225524,200,0
1.5,0.0,137.85851219099635,200,0
1.5,0.0,137.85692645944027,200,0
1.5,0.0,137.85534072788423,200,0
1.5,0.0,137.85375499632818,200,0
1.5,0.0,137.8521692647721,200,0
1.5,0.0,137.85058353321605,200,0
1.5,0.0,137.84899780166,200,0
1.5,0.0,137.84741207010393,200,0
1.5,0.0,137.84582633854788,200,0
1.5,0.0,137.84424060699183,200,0
1.5,0.0,137.84265487543576,200,0
1.5,0.0,137.8410691438797,200,0
1.5,0.0,137.83948341232363,200,0
1.5,0.0,137.83789768076758,200,0
1.5,0.0,137.83631194921153,200,0
1.5,0.0,137.83472621765546,200,0
1.5,0.0,137.8331404860994,200,0
1.5,0.0,137.83155475454336,200,0
1.5,0.0,137.82996902298729,200,0
1.5,0.0,137.82838329143124,200,0
1.5,0.0,137.8267975598752,200,0
1.5,0.0,137.8252118283191,200,0
1.5,0.0,137.82362609676306,200,0
1.5,0.0,137.82204036520702,200,0
1.5,0.0,137.82045463365094,200,0
1.5,0.0,137.8188689020949,200,0
1.5,0.0,137.81728317053884,200,0
1.5,0.0,137.81569743898277,200,0
1.5,0.0,137.81411170742672,200,0
1.5,0.0,137.81252597587064,200,0
1.5,0.0,137.8109402443146,200,0
1.5,0.0,137.80935451275855,200,0
1.5,0.0,137.80776878120247,200,0
1.5,0.0,137.80618304964642,200,0
1.5,0.0,137.80459731809037,200,0
1.5,0.0,137.8030115865343,200,0
1.5,0.0,137.80142585497825,200,0
1.5,0.0,137.7998401234222,200,0
1.5,0.0,137.79825439186612,200,0
1.5,0.0,137.79666866031008,200,0
1.5,0.0,137.79508292875403,200,0
1.5,0.0,137.79349719719795,200,0
1.5,0.0,137.7919114656419,200,0
1.5,0.0,137.79032573408585,200,0
1.5,0.0,137.78874000252978,200,0
1.5,0.0,137.78715427097373,200,0
1.5,0.0,137.78556853941768,200,0
1.0,0.0,137.7839828078616,200,0
1.0,0.0,137.78239707630556,200,0
1.0,0.0,137.7808113447495,200,0
1.0,0.0,137.77922561319343,200,0
1.0,0.0,137.77763988163738,200,0
1.0,0.0,137.77605415008134,200,0
1.0,0.0,137.77446841852526,200,0
1.0,0.0,137.7728826869692,200,0
1.0,0.0,137.77129695541316,200,0
1.0,0.0,137.7697112238571,200,0
1.0,0.0,137.76812549230104,200,0
1.0,0.0,137.766539760745,200,0
1.0,0.0,137.7649540291889,200,0
1.0,0.0,137.76336829763287,200,0
1.0,0.0,137.7617825660768,200,0
1.0,0.0,137.76019683452074,200,0
1.0,0.0,137.7586111029647,200,0
1.0,0.0,137.75702537140862,200,0
0.5,0.0,137.75543963985257,200,0
0.5,0.0,137.75385390829652,200,0
0.5,0.0,137.75226817674044,200,0
0.5,0.0,137.7506824451844,200,0
1.0,0.0,137.74909671362835,200,0
1.0,0.0,137.74751098207227,200,0
1.0,0.0,137.74592525051622,200,0
0.5,0.0,137.74433951896017,200,0
0.5,0.0,137.7427537874041,200,0
0.5,0.0,137.74116805584805,200,0
0.5,0.0,137.739582324292,200,0
0.5,0.0,137.73799659273593,200,0
0.5,0.0,137.73641086117988,200,0
1.0,0.0,137.7348251296238,200,0
1.0,0.0,137.73323939806775,200,0
1.0,0.0,137.7316536665117,200,0
0.5,0.0,137.73006793495563,0,0
0.5,0.0,137.72848220339958,0,0
0.5,0.0,137.72689647184353,0,0
0.5,0.0,137.72531074028745,0,0
0.5,0.0,137.7237250087314,0,0
0.5,0.0,137.72213927717536,0,0
0.5,0.0,137.72055354561928,0,0
0.5,0.0,137.71896781406323,0,0
0.5,0.0,137.71738208250719,0,0
0.5,0.0,137.7157963509511,0,0
0.5,0.0,137.71421061939506,0,0
0.5,0.0,137.712624887839,0,0
0.5,0.0,137.71103915628294,0,0
0.5,0.0,137.7094534247269,0,0
0.5,0.0,137.70786769317084,0,0
0.5,0.0,137.70628196161476,0,0
0.5,0.0,137.70469623005872,0,0
0.5,0.0,137.70311049850267,0,0
0.5,0.0,137.7015247669466,0,0
0.5,0.0,137.69993903539054,0,0
0.5,0.0,137.6983533038345,0,0
0.5,0.0,137.69676757227842,0,0
0.5,0.0,137.69518184072237,0,0
0.5,0.0,137.69359610916632,0,0
0.5,0.0,137.69201037761025,0,0
0.5,0.0,137.6904246460542,0,0
0.5,0.0,137.68883891449815,0,0
0.5,0.0,137.68725318294207,0,0
0.5,0.0,137.68566745138602,0,0
0.5,0.0,137.68408171982998,0,0
0.5,0.0,137.6824959882739,0,0
0.5,0.0,137.68091025671785,0,0
0.5,0.0,137.67932452516177,0,0
0.5,0.0,137.67773879360573,0,0
0.5,0.0,137.67615306204968,0,0
0.5,0.0,137.6745673304936,0,0
0.5,0.0,137.67298159893755,0,0
0.5,0.0,137.6713958673815,0,0
0.5,0.0,137.6728696192265,0,0
0.5,0.0,137.67725124589455,0,0
0.5,0.0,137.6816328725626,0,0
0.5,0.0,137.68601449923068,0,0
0.5,0.0,137.6903961258987,0,0
0.5,0.0,137.69477775256678,0,0
0.5,0.0,137.69915937923483,0,0
0.5,0.0,137.70354100590288,0,0
0.5,0.0,137.70792263257096,0,0
0.5,0.0,137.71230425923898,0,0
0.5,0.0,137.71668588590705,0,0
0.5,0.0,137.7210675125751,0,0
0.5,0.0,137.72544913924315,0,0
0.5,0.0,137.72983076591123,0,0
0.5,0.0,137.73421239257925,0,0
0.5,0.0,137.73859401924733,0,0
0.5,0.0,137.74297564591538,0,0
0.5,0.0,137.74735727258343,0,0
0.5,0.0,137.7517388992515,0,0
0.5,0.0,137.75612052591953,0,0
1.0,0.0,137.7605021525876,0,0
1.0,0.0,137.76488377925565,0,0
0.5,0.0,137.7692654059237,0,0
0.5,0.0,137.77364703259178,0,0
0.5,0.0,137.7780286592598,0,0
0.5,0.0,137.78241028592788,0,0
0.5,0.0,137.78679191259593,0,0
0.5,0.0,137.79117353926398,0,0
0.5,0.0,137.79555516593206,0,0
0.5,0.0,137.79993679260008,0,0
0.5,0.0,137.80431841926816,0,0
0.5,0.0,137.8087000459362,0,0
1.0,0.0,137.81308167260426,0,0
1.0,0.0,137.81746329927233,0,0
1.0,0.0,137.82184492594035,0,0
1.0,0.0,137.82622655260843,0,0
1.0,0.0,137.83060817927648,0,0
1.0,0.0,137.83498980594453,0,0
1.0,0.0,137.8393714326126,0,0
1.0,0.0,137.84375305928063,0,0
1.0,0.0,137.8481346859487,0,0
1.5,0.0,137.85251631261676,0,0
1.5,0.0,137.8568979392848,0,0
1.5,0.0,137.86127956595288,0,0
1.5,0.0,137.8656611926209,0,0
1.5,0.0,137.87004281928898,0,0
1.5,0.0,137.87442444595703,0,0
1.5,0.0,137.87880607262508,0,0
1.5,0.0,137.88318769929316,0,0
1.5,0.0,137.88756932596118,0,0
1.5,0.0,137.89195095262926,0,0
1.5,0.0,137.8963325792973,0,0
1.5,0.0,137.90071420596536,0,0
1.5,0.0,137.90509583263344,0,0
1.5,0.0,137.90947745930146,0,0
1.5,0.0,137.91385908596953,0,0
1.5,0.0,137.91824071263758,0,0
1.5,0.0,137.92262233930563,0,0
1.5,0.0,137.92700396597368,0,0
1.5,0.0,137.93138559264173,0,0
1.5,0.0,137.9357672193098,0,0
1.5,0.0,137.94014884597786,0,0
1.5,0.0,137.9445304726459,0,0
1.5,0.0,137.94891209931396,0,0
2.0,0.0,137.953293725982,0,0
1.5,0.0,137.95767535265009,0,0
2.0,0.0,137.96205697931813,0,0
2.0,0.0,137.96643860598618,0,0
2.0,0.0,137.97082023265423,0,0
2.0,0.0,137.97520185932228,0,0
2.0,0.0,137.97958348599036,0,0
2.5,0.0,137.9839651126584,0,0
2.5,0.0,137.98834673932646,0,0
2.5,0.0,137.9927283659945,0,0
2.5,0.0,137.99710999266256,0,0
2.5,0.0,138.00149161933064,0,0
2.5,0.0,138.00587324599869,0,0
2.5,0.0,138.01025487266674,0,0
2.5,0.0,138.01463649933478,0,0
3.0,0.0,138.01901812600283,0,0
3.0,0.0,138.0233997526709,0,0
3.5,0.0,138.02778137933896,0,0
3.5,0.0,138.032163006007,0,0
4.0,0.0,138.03654463267506,0,0
4.0,0.0,138.0409262593431,0,0
4.0,0.0,138.0453078860112,0,0
4.0,0.0,138.04968951267924,0,0
4.0,0.0,138.0540711393473,0,0
4.0,0.0,138.05845276601534,0,0
4.5,0.0,138.06283439268338,0,0
4.5,0.0,138.06721601935146,0,0
4.5,0.0,138.07159764601948,0,0
4.5,0.0,138.07597927268756,0,0
4.5,0.0,138.0803608993556,0,0
5.0,0.0,138.08474252602366,0,0
5.0,0.0,138.08912415269174,0,0
5.0,0.0,138.09350577935976,0,0
5.0,0.0,138.09788740602784,0,0
5.0,0.0,138.1022690326959,0,0
5.5,0.0,138.10665065936394,0,0
6.0,0.0,138.111032286032,0,0
6.0,0.0,138.11541391270003,0,0
6.5,0.0,138.1197955393681,0,0
6.5,0.0,138.12417716603616,0,0
6.5,0.0,138.1285587927042,0,0
6.5,0.0,138.1329404193723,0,0
6.5,0.0,138.1373220460403,0,0
7.0,0.0,138.1417036727084,0,0
7.0,0.0,138.14608529937644,0,0
7.5,0.0,138.1504669260445,0,0
7.5,0.0,138.15484855271256,0,0
7.5,0.0,138.1592301793806,0,0
7.5,0.0,138.16361180604866,0,0
8.0,0.0,138.1679934327167,0,0
8.0,0.0,138.17237505938476,0,0
8.0,0.0,138.17675668605284,0,0
8.5,0.0,138.18113831272086,0,0
8.5,0.0,138.18551993938894,0,0
9.0,0.0,138.189901566057,0,0
9.0,0.0,138.19428319272504,0,0
9.0,0.0,138.19866481939312,0,0
9.5,0.0,138.20304644606114,0,0
10.0,0.0,138.20742807272921,0,0
10.0,0.0,138.21180969939726,0,0
10.0,0.0,138.2161913260653,0,0
10.0,0.0,138.2205729527334,0,0
10.0,0.0,138.2249545794014,0,0
10.5,0.0,138.2293362060695,0,0
10.5,0.0,138.23371783273754,0,0
11.0,0.0,138.2380994594056,0,0
11.0,0.0,138.24248108607367,0,0
11.5,0.0,138.2468627127417,0,0
11.5,0.0,138.25124433940977,0,0
11.5,0.0,138.25562596607782,0,0
11.5,0.0,138.26000759274586,0,0
12.0,0.0,138.26438921941394,0,0
12.0,0.0,138.26877084608196,0,0
12.0,0.0,138.27315247275004,0,0
12.5,0.0,138.2775340994181,0,0
12.5,0.0,138.28191572608614,0,0
12.5,0.0,138.28629735275422,0,0
12.5,0.0,138.29067897942224,0,0
13.0,0.0,138.29506060609032,0,0
13.0,0.0,138.29944223275837,0,0
13.5,0.0,138.30382385942642,0,0
13.5,0.0,138.3082054860945,0,0
14.0,0.0,138.31258711276251,0,0
14.0,0.0,138.3169687394306,0,0
14.0,0.0,138.32135036609864,0,0
14.5,0.0,138.3257319927667,0,0
14.5,0.0,138.33011361943477,0,0
14.5,0.0,138.3344952461028,0,0
14.5,0.0,138.33887687277087,0,0
14.5,0.0,138.34325849943892,0,0
15.0,0.0,138.34764012610697,0,0
14.5,0.0,138.35202175277504,0,0
15.0,0.0,138.35640337944307,0,0
15.0,0.0,138.36078500611114,0,0
15.0,0.0,138.3651666327792,0,0
15.0,0.0,138.36954825944724,0,0
15.5,0.0,138.37392988611532,0,0
16.5,0.0,138.37831151278334,0,0
16.5,0.0,138.38269313945142,0,0
17.5,0.0,138.38707476611947,0,0
17.5,0.0,138.39145639278752,0,0
17.5,0.0,138.3958380194556,0,0
17.5,0.0,138.40021964612362,0,0
17.5,0.0,138.4046012727917,0,0
17.5,0.0,138.40898289945974,0,0
17.5,0.0,138.4133645261278,0,0
17.5,0.0,138.41774615279587,0,0
17.5,0.0,138.4221277794639,0,0
17.5,0.0,138.42650940613197,0,0
17.5,0.0,138.43089103280002,0,0
17.5,0.0,138.43527265946807,0,0
17.5,0.0,138.43965428613615,0,0
17.5,0.0,138.44403591280417,0,0
17.0,0.0,138.44841753947225,0,0
17.0,0.0,138.4527991661403,0,0
17.0,0.0,138.45718079280834,0,0
17.0,0.0,138.46156241947642,0,0
16.5,0.0,138.46594404614444,0,0
16.5,0.0,138.47032567281252,0,0
16.5,0.0,138.47470729948057,0,0
16.5,0.0,138.47908892614862,0,0
17.0,0.0,138.4834705528167,0,0
17.0,0.0,138.48785217948472,0,0
17.5,0.0,138.4922338061528,0,0
17.5,0.0,138.49661543282085,0,0
17.5,0.0,138.5009970594889,0,0
17.0,0.0,138.50537868615697,0,0
16.5,0.0,138.509760312825,0,0
