toco,fhr,baseline,acc,dec
8.5,0.0,177.07090926693166,0,0
8.5,0.0,177.06882799426435,0,0
8.0,0.0,177.066746721597,0,0
7.5,0.0,177.0646654489297,0,0
7.5,0.0,177.06258417626236,0,0
7.5,0.0,177.06050290359505,0,0
7.5,0.0,177.0584216309277,0,0
7.5,0.0,177.0563403582604,0,0
7.5,0.0,177.05425908559306,0,0
7.5,0.0,177.05217781292575,0,0
7.0,0.0,177.0500965402584,0,0
6.5,0.0,177.0480152675911,0,0
6.5,0.0,177.04593399492376,0,0
6.5,0.0,177.04385272225645,0,0
6.5,0.0,177.0417714495891,0,0
6.5,0.0,177.0396901769218,0,0
6.5,0.0,177.03760890425445,0,0
6.0,0.0,177.03552763158714,0,0
6.5,0.0,177.0334463589198,0,0
6.5,0.0,177.0313650862525,0,0
6.0,0.0,177.02928381358515,0,0
5.5,0.0,177.0272025409178,0,0
5.5,0.0,177.0251212682505,0,0
5.5,0.0,177.0230399955832,0,0
5.5,0.0,177.02095872291585,0,0
5.0,0.0,177.0188774502485,0,0
5.0,0.0,177.0167961775812,0,0
5.0,0.0,177.01471490491386,0,0
5.0,0.0,177.01263363224655,0,0
5.0,0.0,177.0105523595792,0,0
5.0,0.0,177.0084710869119,0,0
5.0,0.0,177.00638981424456,0,0
5.0,0.0,177.00430854157725,0,0
5.0,0.0,177.0022272689099,0,0
5.0,0.0,177.0001459962426,0,0
5.0,0.0,176.99806472357525,0,0
5.0,0.0,176.99598345090794,0,0
5.0,0.0,176.9939021782406,0,0
5.0,0.0,176.9918209055733,0,0
4.5,0.0,176.98973963290595,0,0
4.5,0.0,176.98765836023864,0,0
4.5,0.0,176.9855770875713,0,0
4.5,0.0,176.983495814904,0,0
4.0,0.0,176.98141454223665,0,0
4.0,0.0,176.97933326956934,0,0
4.5,0.0,176.977251996902,0,0
4.0,0.0,176.9751707242347,0,0
4.0,0.0,176.97308945156735,0,0
4.0,0.0,176.97100817890004,0,0
4.0,0.0,176.9689269062327,0,0
4.0,0.0,176.96684563356536,0,0
4.0,0.0,176.96476436089804,0,0
4.0,0.0,176.96268308823073,0,0
4.0,0.0,176.9606018155634,0,0
4.0,0.0,176.95852054289605,0,0
4.0,0.0,176.95643927022874,0,0
4.0,0.0,176.9543579975614,0,0
4.0,0.0,176.9522767248941,0,0
3.5,0.0,176.95019545222675,0,0
3.5,0.0,176.94811417955944,0,0
3.5,0.0,176.9460329068921,0,0
3.5,0.0,176.9439516342248,0,0
3.5,0.0,176.94187036155745,0,0
3.5,0.0,176.93978908889014,0,0
3.5,0.0,176.9377078162228,0,0
3.5,0.0,176.9356265435555,0,0
3.5,0.0,176.93354527088815,0,0
3.5,0.0,176.93146399822083,0,0
3.5,0.0,176.9293827255535,0,0
3.5,0.0,176.92730145288618,0,0
3.5,0.0,176.92522018021884,0,0
3.5,0.0,176.92313890755153,0,0
3.5,0.0,176.9210576348842,0,0
3.5,0.0,176.91897636221688,0,0
3.0,0.0,176.91689508954954,0,0
3.0,0.0,176.91481381688223,0,0
3.0,0.0,176.9127325442149,0,0
3.0,0.0,176.91065127154758,0,0
3.0,0.0,176.90856999888024,0,0
3.0,0.0,176.9064887262129,0,0
3.0,0.0,176.9044074535456,0,0
3.0,0.0,176.90232618087828,0,0
3.0,0.0,176.90024490821094,0,0
3.0,0.0,176.8981636355436,0,0
3.0,0.0,176.89608236287629,0,0
3.0,0.0,176.89400109020895,0,0
3.0,0.0,176.89191981754163,0,0
2.5,0.0,176.8898385448743,0,0
3.0,0.0,176.88775727220698,0,0
3.0,0.0,176.88567599953964,0,0
2.5,0.0,176.88359472687233,0,0
2.5,0.0,176.881513454205,0,0
2.5,0.0,176.87943218153768,0,0
2.5,0.0,176.87735090887034,0,0
2.5,0.0,176.87526963620303,0,0
2.5,0.0,176.8731883635357,0,0
2.5,0.0,176.87110709086838,0,0
2.5,0.0,176.86902581820104,0,0
2.5,0.0,176.86694454553373,0,0
2.5,0.0,176.8648632728664,0,0
2.5,0.0,176.86278200019908,0,0
2.5,0.0,176.86070072753174,0,0
2.5,0.0,176.85861945486442,0,0
2.5,0.0,176.85653818219708,0,0
2.5,0.0,176.85445690952977,0,0
2.5,0.0,176.85237563686243,0,0
2.5,0.0,176.85029436419512,0,0
2.5,0.0,176.84821309152778,0,0
2.5,0.0,176.84613181886044,0,0
2.5,0.0,176.84405054619313,0,0
2.5,0.0,176.84196927352582,0,0
3.0,0.0,176.83988800085848,0,0
2.5,0.0,176.819353396478,0,0
2.5,0.0,176.79763576864508,0,0
2.5,0.0,176.7759181408121,0,0
2.5,0.0,176.75420051297914,0,0
2.5,0.0,176.73248288514617,0,0
2.5,0.0,176.7107652573132,0,0
2.5,0.0,176.68904762948023,0,0
2.5,0.0,176.66733000164726,0,0
2.5,0.0,176.6456123738143,0,0
2.5,0.0,176.62389474598132,0,0
2.5,0.0,176.60217711814835,0,0
2.5,0.0,176.58045949031538,0,0
2.5,0.0,176.5587418624824,0,0
2.5,0.0,176.53702423464944,0,0
2.5,0.0,176.51530660681647,0,0
2.5,0.0,176.4935889789835,0,0
2.5,0.0,176.47187135115053,0,0
2.5,0.0,176.45015372331756,0,0
2.5,0.0,176.42843609548459,0,0
2.5,0.0,176.40671846765161,0,0
2.5,0.0,176.38500083981864,0,0
2.5,0.0,176.36328321198567,0,0
2.5,0.0,176.3415655841527,0,0
2.5,0.0,176.31984795631973,0,0
2.5,0.0,176.29813032848676,0,0
2.5,0.0,176.2764127006538,0,0
2.5,0.0,176.25469507282082,0,0
2.5,0.0,176.23297744498785,0,0
2.5,0.0,176.21125981715494,0,0
2.5,0.0,176.18954218932197,0,0
2.5,0.0,176.167824561489,0,0
2.5,0.0,176.14610693365603,0,0
2.5,0.0,176.12438930582306,0,0
2.5,0.0,176.1026716779901,0,0
2.5,0.0,176.08095405015712,0,0
2.5,0.0,176.05923642232415,0,0
2.0,0.0,176.03751879449118,0,0
2.0,0.0,176.0158011666582,0,0
2.5,0.0,175.99408353882524,0,0
2.0,0.0,175.97236591099227,0,0
2.0,0.0,175.9506482831593,0,0
2.0,0.0,175.92893065532633,0,0
2.0,0.0,175.90721302749336,0,0
2.5,0.0,175.88549539966039,0,0
2.5,0.0,175.86377777182742,0,0
2.0,0.0,175.84206014399444,0,0
2.0,0.0,175.82034251616147,0,0
2.0,0.0,175.7986248883285,0,0
2.0,0.0,175.77690726049553,0,0
2.0,0.0,175.75518963266256,0,0
2.5,0.0,175.7334720048296,0,0
2.5,0.0,175.71175437699662,0,0
2.5,0.0,175.69003674916365,0,0
2.0,0.0,175.66831912133068,0,0
2.5,0.0,175.64660149349777,0,0
2.5,0.0,175.6248838656648,0,0
2.5,0.0,175.60316623783183,0,0
2.5,0.0,175.58144860999886,0,0
2.5,0.0,175.5597309821659,0,0
2.5,0.0,175.53801335433292,0,0
2.0,0.0,175.51629572649995,0,0
2.0,0.0,175.49457809866698,0,0
2.0,0.0,175.472860470834,0,0
2.0,0.0,175.45114284300104,0,0
2.0,0.0,175.42942521516807,0,0
2.0,0.0,175.4077075873351,0,0
2.5,0.0,175.38598995950213,0,0
2.0,0.0,175.36427233166916,0,0
2.0,0.0,175.34255470383619,0,0
2.0,0.0,175.32083707600322,0,0
2.0,0.0,175.29911944817025,0,0
2.0,0.0,175.27740182033727,0,0
2.0,0.0,175.2556841925043,0,0
2.0,0.0,175.23396656467133,0,0
2.0,0.0,175.21224893683836,0,0
2.0,0.0,175.1905313090054,0,0
2.0,0.0,175.16881368117242,0,0
2.0,0.0,175.14709605333945,0,0
2.0,0.0,175.12537842550648,0,0
1.5,0.0,175.1036607976735,0,0
2.0,0.0,175.08194316984054,0,0
1.5,0.0,175.06022554200763,0,0
1.5,0.0,175.03850791417466,0,0
1.5,0.0,175.0167902863417,0,0
2.0,0.0,174.99507265850872,0,0
2.0,0.0,174.97335503067575,0,0
2.0,0.0,174.95163740284278,0,0
1.5,0.0,174.9299197750098,0,0
1.5,0.0,174.90820214717684,0,0
1.5,0.0,174.88648451934387,0,0
1.5,0.0,174.8647668915109,0,0
1.5,0.0,174.84304926367793,0,0
1.5,0.0,174.82133163584496,0,0
1.5,0.0,174.79961400801199,0,0
1.5,0.0,174.77789638017902,0,0
1.5,0.0,174.75617875234605,0,0
1.5,0.0,174.73446112451307,0,0
1.5,0.0,174.7127434966801,0,0
1.5,0.0,174.69102586884713,0,0
1.5,0.0,174.66930824101416,0,0
1.5,0.0,174.6475906131812,0,0
2.0,0.0,174.62587298534822,0,0
2.0,0.0,174.60415535751525,0,0
2.0,0.0,174.58243772968228,0,0
2.0,0.0,174.5607201018493,0,0
2.0,0.0,174.53900247401634,0,0
1.5,0.0,174.51728484618337,0,0
1.5,0.0,174.49556721835046,0,0
2.0,0.0,174.4738495905175,0,0
1.5,0.0,174.45213196268452,0,0
2.0,0.0,174.43041433485155,0,0
1.5,0.0,174.40869670701858,0,0
1.5,0.0,174.3869790791856,0,0
1.5,0.0,174.36526145135264,0,0
1.5,0.0,174.34354382351967,0,0
1.0,0.0,174.3218261956867,0,0
1.0,0.0,174.30010856785373,0,0
1.0,0.0,174.27839094002076,0,0
1.0,0.0,174.2566733121878,0,0
1.0,0.0,174.23495568435482,0,0
1.0,0.0,174.21323805652185,0,0
1.0,0.0,174.19152042868888,0,0
1.0,0.0,174.1698028008559,0,0
1.5,0.0,174.14808517302293,0,0
1.5,0.0,174.12636754518996,0,0
1.5,0.0,174.104649917357,0,0
1.0,0.0,174.08293228952402,0,0
1.0,0.0,174.06121466169105,0,0
1.0,0.0,174.03949703385808,0,0
1.0,0.0,174.0177794060251,0,0
1.0,0.0,173.99606177819214,0,0
1.5,0.0,173.97434415035917,0,0
1.5,0.0,173.9526265225262,0,0
1.5,0.0,173.93090889469323,0,0
2.0,0.0,173.90919126686032,0,0
2.0,0.0,173.88747363902735,0,0
2.5,0.0,173.86575601119438,0,0
2.5,0.0,173.8440383833614,0,0
2.5,0.0,173.82232075552844,0,0
2.5,0.0,173.80060312769547,0,0
2.5,0.0,173.7788854998625,0,0
2.5,0.0,173.75716787202953,0,0
2.0,0.0,173.73545024419656,0,0
2.0,0.0,173.7137326163636,0,0
2.0,0.0,173.69201498853062,0,0
2.0,0.0,173.67029736069765,0,0
2.0,0.0,173.64857973286468,0,0
2.0,0.0,173.6268621050317,0,0
1.5,0.0,173.60514447719873,0,0
1.5,0.0,173.58342684936576,0,0
1.5,0.0,173.5617092215328,0,0
1.5,0.0,173.53999159369982,0,0
1.5,168.5,173.51827396586685,0,0
1.5,168.5,173.49655633803388,0,0
1.5,168.5,173.4748387102009,0,0
1.5,168.5,173.45312108236794,0,0
1.5,168.5,173.43140345453497,0,0
1.5,168.5,173.409685826702,0,0
1.5,168.5,173.38796819886903,0,0
2.0,168.5,173.36625057103606,0,0
2.0,0.0,173.3445329432031,0,0
2.0,0.0,173.32281531537018,0,0
2.0,0.0,173.3010976875372,0,0
2.0,0.0,173.27938005970424,0,0
2.0,0.0,173.25766243187127,0,0
2.0,0.0,173.2359448040383,0,0
2.0,0.0,173.21422717620533,0,0
2.0,0.0,173.19250954837236,0,0
2.5,0.0,173.1707919205394,0,0
2.5,0.0,173.14907429270642,0,0
2.5,0.0,173.12735666487345,0,0
2.5,0.0,173.10563903704048,0,0
2.5,0.0,173.0839214092075,0,0
3.0,0.0,173.06220378137454,0,0
3.0,0.0,173.04048615354156,0,0
3.5,0.0,173.0187685257086,0,0
3.5,0.0,172.99705089787562,0,0
3.0,0.0,172.97533327004265,0,0
3.5,0.0,172.95361564220968,0,0
3.5,0.0,172.9318980143767,0,0
3.5,0.0,172.91018038654374,0,0
3.5,0.0,172.88846275871077,0,0
4.0,0.0,172.8667451308778,0,0
4.0,0.0,172.84502750304483,0,0
4.0,0.0,172.82330987521186,0,0
4.5,0.0,172.8015922473789,0,0
4.5,0.0,172.77987461954592,0,0
5.0,0.0,172.758156991713,0,0
5.0,0.0,172.73643936388004,0,0
5.0,0.0,172.71472173604707,0,0
4.5,0.0,172.6930041082141,0,0
4.5,0.0,172.67128648038113,0,0
5.0,0.0,172.64956885254816,0,0
5.0,0.0,172.6278512247152,0,0
5.0,0.0,172.60613359688222,0,0
5.0,0.0,172.58441596904925,0,0
5.5,0.0,172.56269834121628,0,0
5.5,0.0,172.5409807133833,0,0
6.0,0.0,172.51926308555034,0,0
6.5,0.0,172.49754545771737,0,0
6.5,0.0,172.4758278298844,0,0
6.5,0.0,172.45411020205142,0,0
6.5,0.0,172.43239257421845,0,0
6.5,0.0,172.41067494638548,0,0
6.5,0.0,172.3889573185525,0,0
6.5,0.0,172.36723969071954,0,0
7.0,0.0,172.34552206288657,0,0
7.0,0.0,172.3238044350536,0,0
7.0,0.0,172.30208680722063,0,0
7.0,0.0,172.28036917938766,0,0
6.5,0.0,172.2586515515547,0,0
6.5,0.0,172.23693392372172,0,0
7.0,0.0,172.21521629588875,0,0
7.5,0.0,172.19349866805578,0,0
7.5,0.0,172.17178104022287,0,0
7.5,0.0,172.1500634123899,0,0
8.0,0.0,172.12834578455693,0,0
8.5,0.0,172.10662815672396,0,0
9.0,0.0,172.084910528891,0,0
9.0,0.0,172.06319290105802,0,0
9.5,0.0,172.04147527322505,0,0
9.0,0.0,172.01975764539208,0,0
10.0,0.0,171.9980400175591,0,0
10.0,0.0,171.97632238972614,0,0
10.0,0.0,171.95460476189317,0,0
10.0,0.0,171.9328871340602,0,0
10.0,0.0,171.91116950622722,0,0
10.0,0.0,171.88945187839425,0,0
10.0,0.0,171.86773425056128,0,0
10.0,0.0,171.8460166227283,0,0
10.5,0.0,171.82429899489534,0,0
10.5,0.0,171.80258136706237,0,0
10.5,0.0,171.7808637392294,0,0
10.5,0.0,171.75914611139643,0,0
10.5,0.0,171.73742848356346,0,0
11.0,0.0,171.7157108557305,0,0
11.5,0.0,171.69399322789752,0,0
11.5,0.0,171.67227560006455,0,0
11.5,0.0,171.65055797223158,0,0
11.5,0.0,171.6288403443986,0,0
12.0,0.0,171.60712271656564,0,0
12.0,0.0,171.58540508873273,0,0
12.0,0.0,171.56368746089976,0,0
12.0,0.0,171.5419698330668,0,0
12.5,0.0,171.52025220523382,0,0
12.5,0.0,171.49853457740085,0,0
12.5,0.0,171.49428678207764,0,0
12.5,0.0,171.49005368512712,0,0
12.5,0.0,171.48582058817664,0,0
12.5,0.0,171.48158749122615,0,0
12.5,0.0,171.47735439427566,0,0
12.5,0.0,171.47312129732518,0,0
13.0,0.0,171.46888820037466,0,0
13.0,0.0,171.46465510342418,0,0
13.0,0.0,171.46042200647366,0,0
13.0,0.0,171.45618890952318,0,0
13.0,0.0,171.4519558125727,0,0
13.0,0.0,171.4477227156222,0,0
13.0,0.0,171.44348961867172,0,0
13.5,0.0,171.4392565217212,0,0
13.5,0.0,171.43502342477072,0,0
13.5,0.0,171.43079032782023,0,0
13.5,0.0,171.42655723086972,0,0
13.5,0.0,171.42232413391923,0,0
13.5,0.0,171.41809103696875,0,0
13.5,0.0,171.41385794001826,0,0
13.5,0.0,171.40962484306777,0,0
13.5,0.0,171.40539174611726,0,0
13.5,0.0,171.40115864916677,0,0
13.5,0.0,171.39692555221626,0,0
13.5,0.0,171.39269245526577,0,0
13.5,0.0,171.3884593583153,0,0
13.5,0.0,171.3842262613648,0,0
13.0,0.0,171.37999316441432,0,0
13.5,0.0,171.3757600674638,0,0
13.5,0.0,171.37152697051332,0,0
13.5,0.0,171.36729387356283,0,0
13.5,0.0,171.36306077661231,0,0
13.5,0.0,171.35882767966183,0,0
13.5,0.0,171.35459458271134,0,0
13.5,0.0,171.35036148576086,0,0
13.5,0.0,171.34612838881034,0,0
13.5,0.0,171.34189529185986,0,0
13.5,0.0,171.33766219490937,0,0
13.0,0.0,171.33342909795886,0,0
13.0,0.0,171.32919600100837,0,0
12.5,0.0,171.32496290405788,0,0
13.0,0.0,171.3207298071074,0,0
12.5,0.0,171.3164967101569,0,0
12.5,0.0,171.3122636132064,0,0
12.5,0.0,171.3080305162559,0,0
12.5,0.0,171.3037974193054,0,0
12.5,0.0,171.2995643223549,0,0
12.0,0.0,171.29533122540442,0,0
12.0,0.0,171.29109812845394,0,0
12.0,0.0,171.28686503150345,0,0
12.0,0.0,171.28263193455294,0,0
11.5,0.0,171.27839883760245,0,0
11.5,0.0,171.27416574065197,0,0
11.5,0.0,171.26993264370145,0,0
11.5,0.0,171.26569954675097,0,0
11.5,0.0,171.26146644980048,0,0
11.0,0.0,171.25723335285,0,0
11.0,0.0,171.25300025589948,0,0
10.5,0.0,171.248767158949,0,0
10.0,0.0,171.2445340619985,0,0
10.0,0.0,171.240300965048,0,0
10.0,0.0,171.2360678680975,0,0
10.0,0.0,171.23183477114702,0,0
9.5,0.0,171.22760167419653,0,0
9.5,0.0,171.22336857724605,0,0
9.0,0.0,171.21913548029553,0,0
9.0,0.0,171.21490238334505,0,0
9.0,0.0,171.21066928639456,0,0
9.0,0.0,171.20643618944405,0,0
9.0,0.0,171.20220309249356,0,0
9.0,0.0,171.19796999554308,0,0
8.5,0.0,171.1937368985926,0,0
8.5,0.0,171.18950380164208,0,0
8.0,0.0,171.1852707046916,0,0
8.0,0.0,171.1810376077411,0,0
7.5,0.0,171.1768045107906,0,0
7.5,0.0,171.1725714138401,0,0
7.5,0.0,171.16833831688962,0,0
7.5,0.0,171.16410521993913,0,0
7.5,0.0,171.15987212298865,0,0
7.5,0.0,171.15563902603813,0,0
7.0,0.0,171.15140592908764,0,0
7.0,0.0,171.14717283213713,0,0
6.5,0.0,171.14293973518664,0,0
6.5,0.0,171.13870663823616,0,0
6.5,0.0,171.13447354128567,0,0
6.5,0.0,171.1302404443352,0,0
6.5,0.0,171.12600734738467,0,0
6.5,0.0,171.12177425043419,0,0
6.5,0.0,171.1175411534837,0,0
6.5,0.0,171.11330805653319,0,0
6.0,0.0,171.1090749595827,0,0
5.5,0.0,171.1048418626322,0,0
5.5,0.0,171.10060876568173,0,0
5.5,0.0,171.0963756687312,0,0
5.5,0.0,171.09214257178073,0,0
5.0,0.0,171.08790947483024,0,0
5.5,0.0,171.08367637787973,0,0
5.0,0.0,171.07944328092924,0,0
5.0,0.0,171.07521018397875,0,0
5.0,0.0,171.07097708702827,0,0
5.0,0.0,171.06674399007778,0,0
5.0,0.0,171.06251089312727,0,0
5.0,0.0,171.05827779617678,0,0
5.0,0.0,171.0540446992263,0,0
5.0,0.0,171.04981160227578,0,0
4.5,0.0,171.0455785053253,0,0
4.5,0.0,171.0413454083748,0,0
4.5,0.0,171.03711231142432,0,0
4.5,0.0,171.0328792144738,0,0
4.5,0.0,171.02864611752332,0,0
4.0,0.0,171.02441302057284,0,0
4.0,0.0,171.02017992362232,0,0
4.0,0.0,171.01594682667184,0,0
4.0,0.0,171.01171372972135,0,0
4.0,0.0,171.00748063277086,0,0
4.0,0.0,171.00324753582038,0,0
4.0,0.0,170.99901443886986,0,0
4.0,0.0,170.99478134191938,0,0
4.0,0.0,170.99054824496886,0,0
4.0,0.0,170.98631514801838,0,0
4.0,0.0,170.9820820510679,0,0
4.0,0.0,170.9778489541174,0,0
4.0,0.0,170.97361585716692,0,0
4.0,0.0,170.9693827602164,0,0
4.0,0.0,170.96514966326592,0,0
4.0,0.0,170.96091656631543,0,0
3.5,0.0,170.95668346936492,0,0
3.5,0.0,170.95245037241443,0,0
3.5,0.0,170.94821727546395,0,0
3.5,0.0,170.94398417851346,0,0
3.5,0.0,170.93975108156295,0,0
3.5,0.0,170.93551798461246,0,0
3.5,0.0,170.93128488766197,0,0
3.5,0.0,170.92705179071146,0,0
3.5,0.0,170.92281869376097,0,0
3.5,0.0,170.9185855968105,0,0
3.5,0.0,170.91435249986,0,0
3.5,0.0,170.91011940290952,0,0
3.0,0.0,170.905886305959,0,0
3.5,0.0,170.90165320900851,0,0
3.5,0.0,170.89742011205803,0,0
3.5,0.0,170.89318701510751,0,0
3.0,0.0,170.88895391815703,0,0
3.0,0.0,170.88472082120654,0,0
3.0,0.0,170.88048772425606,0,0
3.0,0.0,170.87625462730554,0,0
3.0,0.0,170.87202153035506,0,0
3.0,0.0,170.86778843340457,0,0
3.0,0.0,170.86355533645406,0,0
3.0,0.0,170.85932223950357,0,0
3.0,0.0,170.85508914255308,0,0
3.0,0.0,170.8508560456026,0,0
3.0,0.0,170.8466229486521,0,0
2.5,0.0,170.8423898517016,0,0
3.0,0.0,170.8381567547511,0,0
3.0,0.0,170.8339236578006,0,0
3.0,0.0,170.8296905608501,0,0
3.0,0.0,170.82545746389962,0,0
2.5,0.0,170.82122436694914,0,0
2.5,0.0,170.81699126999865,0,0
2.5,0.0,170.81275817304814,0,0
2.5,0.0,170.80852507609765,0,0
2.5,0.0,170.80429197914717,0,0
2.5,0.0,170.80005888219665,0,0
2.5,0.0,170.79582578524617,0,0
2.5,0.0,170.79159268829568,0,0
2.5,0.0,170.7873595913452,0,0
2.5,0.0,170.78312649439468,0,0
2.5,0.0,170.7788933974442,0,0
2.5,0.0,170.7746603004937,0,0
2.5,0.0,170.7704272035432,0,0
2.5,0.0,170.7661941065927,0,0
2.5,0.0,170.76196100964222,0,0
2.5,0.0,170.75772791269173,0,0
2.5,0.0,170.75349481574125,0,0
2.5,0.0,170.74926171879073,0,0
2.5,0.0,170.74502862184025,0,0
2.5,0.0,170.74079552488976,0,0
2.5,0.0,170.73656242793925,0,0
2.5,0.0,170.73232933098876,0,0
2.5,0.0,170.72809623403828,0,0
2.5,0.0,170.7238631370878,0,0
2.5,0.0,170.71963004013728,0,0
2.5,0.0,170.7153969431868,0,0
2.5,0.0,170.7111638462363,0,0
2.5,0.0,170.7069307492858,0,0
2.5,0.0,170.7026976523353,0,0
2.5,0.0,170.69846455538482,0,0
2.5,0.0,170.69423145843433,0,0
2.0,0.0,170.68999836148384,0,0
2.5,0.0,170.68576526453333,0,0
2.5,0.0,170.68153216758284,0,0
2.5,0.0,170.67729907063233,0,0
2.5,0.0,170.67306597368184,0,0
2.5,0.0,170.66883287673136,0,0
2.5,0.0,170.66459977978087,0,0
2.5,0.0,170.6603666828304,0,0
2.5,0.0,170.65613358587987,0,0
2.0,0.0,170.65190048892939,0,0
2.0,0.0,170.6476673919789,0,0
2.0,0.0,170.64343429502838,0,0
2.0,0.0,170.6392011980779,0,0
2.0,0.0,170.6349681011274,0,0
2.0,0.0,170.63073500417693,0,0
2.0,0.0,170.6265019072264,0,0
2.0,0.0,170.62226881027593,0,0
2.0,0.0,170.61803571332544,0,0
2.0,0.0,170.61380261637493,0,0
2.0,0.0,170.60956951942444,0,0
2.0,0.0,170.60533642247395,0,0
2.0,0.0,170.60110332552347,0,0
2.0,0.0,170.59687022857298,0,0
2.0,0.0,170.59263713162247,0,0
2.0,0.0,170.58840403467198,0,0
2.0,0.0,170.58417093772147,0,0
2.0,0.0,170.57993784077098,0,0
2.0,0.0,170.5757047438205,0,0
2.0,0.0,170.57147164687,0,0
2.0,0.0,170.56723854991952,0,0
2.0,0.0,170.563005452969,0,0
2.0,0.0,170.55877235601852,0,0
2.0,0.0,170.55453925906804,0,0
2.0,0.0,170.55030616211752,0,0
2.0,0.0,170.54607306516704,0,0
2.0,0.0,170.54183996821655,0,0
2.0,0.0,170.53760687126606,0,0
2.0,0.0,170.53337377431558,0,0
2.0,0.0,170.52914067736506,0,0
2.0,0.0,170.52490758041458,0,0
2.0,0.0,170.52067448346406,0,0
2.0,0.0,170.51644138651358,0,0
2.0,0.0,170.5122082895631,0,0
2.0,0.0,170.5079751926126,0,0
2.0,0.0,170.50374209566212,0,0
2.0,0.0,170.4995089987116,0,0
2.0,0.0,170.49527590176112,0,0
2.0,0.0,170.49104280481063,0,0
2.0,0.0,170.48680970786012,0,0
2.0,0.0,170.48257661090963,0,0
2.0,0.0,170.47834351395915,0,0
2.0,0.0,170.47411041700866,0,0
2.0,0.0,170.46987732005815,0,0
2.0,0.0,170.46564422310766,0,0
2.0,0.0,170.46141112615717,0,0
2.0,0.0,170.45717802920666,0,0
2.0,0.0,170.45294493225617,0,0
2.0,0.0,170.4487118353057,0,0
2.0,0.0,170.4444787383552,0,0
2.0,0.0,170.44024564140472,0,0
2.0,0.0,170.4360125444542,0,0
2.0,0.0,170.43177944750371,0,0
1.5,0.0,170.4275463505532,0,0
1.5,0.0,170.42331325360271,0,0
1.5,0.0,170.41908015665223,0,0
1.5,0.0,170.41484705970174,0,0
1.5,0.0,170.41061396275126,0,0
2.0,0.0,170.40638086580074,0,0
2.0,0.0,170.40214776885026,0,0
2.0,0.0,170.39791467189977,0,0
2.0,0.0,170.39368157494926,0,0
2.0,0.0,170.38944847799877,0,0
1.5,0.0,170.38521538104828,0,0
1.5,0.0,170.3809822840978,0,0
1.5,0.0,170.37674918714728,0,0
1.5,0.0,170.3725160901968,0,0
1.5,0.0,170.3682829932463,0,0
1.5,0.0,170.3640498962958,0,0
1.5,0.0,170.3598167993453,0,0
2.0,0.0,170.35558370239482,0,0
2.0,0.0,170.35135060544434,0,0
1.5,0.0,170.34711750849385,0,0
2.5,0.0,170.34288441154334,0,0
2.5,0.0,170.33865131459285,0,0
2.0,0.0,170.33441821764237,0,0
2.0,0.0,170.33018512069185,0,0
2.0,0.0,170.32595202374137,0,0
2.0,0.0,170.32171892679088,0,0
2.0,0.0,170.3174858298404,0,0
1.5,0.0,170.31325273288988,0,0
1.5,0.0,170.3090196359394,0,0
1.5,0.0,170.3047865389889,0,0
1.5,0.0,170.3005534420384,0,0
1.5,0.0,170.2963203450879,0,0
1.0,0.0,170.29208724813742,0,0
0.5,0.0,170.28785415118693,0,0
0.5,0.0,170.28362105423645,0,0
1.0,0.0,170.27938795728593,0,0
1.0,0.0,170.27515486033545,0,0
1.0,0.0,170.27092176338493,0,0
1.0,0.0,170.26668866643445,0,0
0.5,0.0,170.26245556948396,0,0
0.5,0.0,170.25822247253348,0,0
1.0,0.0,170.253989375583,0,0
1.0,0.0,170.24975627863247,0,0
1.0,0.0,170.245523181682,0,0
1.0,0.0,170.2412900847315,0,0
1.0,0.0,170.237056987781,0,0
1.0,0.0,170.2328238908305,0,0
1.0,0.0,170.22859079388002,0,0
1.5,0.0,170.22435769692953,0,0
1.5,0.0,170.22012459997902,0,0
1.5,0.0,170.21589150302853,0,0
1.5,0.0,170.21165840607804,0,0
1.5,0.0,170.20742530912753,0,0
1.5,0.0,170.20319221217704,0,0
1.5,0.0,170.19895911522656,0,0
1.5,0.0,170.19472601827607,0,0
1.5,0.0,170.19049292132559,0,0
1.5,0.0,170.18625982437507,0,0
1.5,0.0,170.18202672742459,0,0
1.5,0.0,170.1777936304741,0,0
1.5,0.0,170.17356053352358,0,0
1.5,0.0,170.1693274365731,0,0
1.5,0.0,170.1650943396226,0,0
1.5,0.0,170.16086124267213,0,0
1.5,0.0,170.1566281457216,0,0
1.5,0.0,170.15239504877113,0,0
1.5,0.0,170.14816195182064,0,0
1.5,0.0,170.14392885487013,0,0
1.5,0.0,170.13969575791964,0,0
1.5,0.0,170.13546266096915,0,0
1.5,0.0,170.13122956401867,0,0
1.5,0.0,170.12699646706818,0,0
2.0,0.0,170.12276337011767,0,0
2.0,0.0,170.11853027316718,0,0
2.0,0.0,170.11429717621667,0,0
2.0,0.0,170.11006407926618,0,0
2.0,0.0,170.1058309823157,0,0
2.0,0.0,170.1015978853652,0,0
2.0,0.0,170.09736478841472,0,0
2.0,0.0,170.0931316914642,0,0
2.0,0.0,170.08889859451372,0,0
2.0,0.0,170.08466549756324,0,0
2.0,0.0,170.08043240061272,0,0
2.0,0.0,170.07619930366224,0,0
2.5,0.0,170.07196620671175,0,0
2.5,0.0,170.06773310976126,0,0
2.5,0.0,170.06350001281075,0,0
2.5,0.0,170.05926691586026,0,0
2.5,0.0,170.05503381890978,0,0
2.5,0.0,170.05080072195926,0,0
