toco,fhr,baseline,acc,dec
5.5,0.0,154.41624988864567,0,0
5.5,0.0,154.4539744861,0,0
5.5,0.0,154.49169908355435,0,0
5.5,0.0,154.52942368100872,0,0
5.5,0.0,154.56714827846307,0,0
5.5,0.0,154.6048728759174,0,0
5.5,0.0,154.64259747337175,0,0
5.5,0.0,154.68032207082612,0,0
6.0,0.0,154.71804666828046,0,0
5.5,0.0,154.7557712657348,0,0
5.5,0.0,154.79349586318915,0,0
5.5,0.0,154.8312204606435,0,0
5.5,0.0,154.86894505809786,0,0
5.5,0.0,154.9066696555522,0,0
5.5,0.0,154.94439425300655,0,0
5.5,0.0,154.9821188504609,0,0
5.5,0.0,155.01984344791526,0,0
5.5,0.0,155.0575680453696,0,0
5.5,0.0,155.09529264282395,0,0
5.5,0.0,155.1330172402783,0,0
5.5,0.0,155.17074183773266,0,0
5.5,0.0,155.208466435187,0,0
5.5,0.0,155.24619103264135,0,0
5.5,0.0,155.2839156300957,0,0
5.5,0.0,155.32164022755003,0,0
5.5,0.0,155.3593648250044,0,0
5.5,0.0,155.39708942245875,0,0
5.5,0.0,155.4348140199131,0,0
5.5,0.0,155.47253861736743,0,0
6.0,0.0,155.5102632148218,0,0
6.0,0.0,155.54798781227615,0,0
5.5,0.0,155.5857124097305,0,0
5.5,0.0,155.62343700718483,0,0
6.0,0.0,155.66116160463918,0,0
6.0,0.0,155.69888620209355,0,0
6.0,0.0,155.7366107995479,0,0
5.5,0.0,155.77433539700223,0,0
5.5,0.0,155.81205999445658,0,0
5.5,0.0,155.84978459191095,0,0
5.5,0.0,155.8875091893653,0,0
6.0,0.0,155.9163393608465,0,0
5.5,0.0,155.89137552876093,0,0
5.5,0.0,155.86641169667533,0,0
5.5,0.0,155.84144786458972,0,0
5.5,0.0,155.81648403250415,0,0
5.5,0.0,155.79152020041855,0,0
5.5,0.0,155.76655636833294,0,0
5.5,0.0,155.74159253624737,0,0
5.5,0.0,155.71662870416176,0,0
5.5,0.0,155.6916648720762,0,0
5.5,0.0,155.66670103999058,0,0
5.5,0.0,155.64173720790498,0,0
5.5,0.0,155.6167733758194,0,0
5.5,0.0,155.5918095437338,0,0
5.5,0.0,155.5668457116482,0,0
5.5,0.0,155.54188187956262,0,0
5.5,0.0,155.51691804747702,0,0
5.5,0.0,155.49195421539144,0,0
5.5,0.0,155.46699038330584,0,0
5.5,0.0,155.44202655122024,0,0
5.5,0.0,155.41706271913466,0,0
5.5,0.0,155.39209888704906,0,0
5.5,0.0,155.36713505496346,0,0
5.5,0.0,155.34217122287788,0,0
5.5,0.0,155.31720739079228,0,0
5.5,0.0,155.2922435587067,0,0
5.5,0.0,155.2672797266211,0,0
5.5,0.0,155.2423158945355,0,0
5.5,0.0,155.21735206244992,0,0
5.5,0.0,155.19238823036432,0,0
5.5,0.0,155.1674243982787,0,0
5.5,0.0,155.14246056619314,0,0
5.5,0.0,155.11749673410753,0,0
5.5,0.0,155.09253290202196,0,0
5.5,0.0,155.06756906993635,0,0
5.5,0.0,155.04260523785075,0,0
5.5,0.0,155.01764140576518,0,0
5.5,0.0,154.99267757367957,0,0
5.5,0.0,154.96771374159397,0,0
5.5,0.0,154.9427499095084,0,0
5.5,0.0,154.9177860774228,0,0
5.5,0.0,154.89282224533721,0,0
5.5,0.0,154.8678584132516,0,0
5.5,0.0,154.842894581166,0,0
5.5,0.0,154.81793074908043,0,0
5.5,0.0,154.79296691699483,0,0
5.5,0.0,154.76800308490922,0,0
5.5,0.0,154.74303925282365,0,0
5.5,0.0,154.71807542073805,0,0
5.5,0.0,154.69311158865247,0,0
5.5,0.0,154.66814775656687,0,0
5.5,0.0,154.64318392448126,0,0
5.5,0.0,154.6182200923957,0,0
5.5,0.0,154.59325626031008,0,0
5.5,0.0,154.56829242822448,0,0
5.5,0.0,154.5433285961389,0,0
5.5,0.0,154.5183647640533,0,0
5.5,0.0,154.49340093196773,0,0
5.5,0.0,154.46843709988212,0,0
5.5,0.0,154.44347326779652,0,0
5.5,0.0,154.41850943571094,0,0
5.5,0.0,154.39354560362534,0,0
5.5,0.0,154.36858177153974,0,0
5.5,0.0,154.34361793945416,0,0
5.5,0.0,154.31865410736856,0,0
5.5,0.0,154.29369027528298,0,0
5.5,0.0,154.26872644319738,0,0
5.5,0.0,154.24376261111178,0,0
5.5,0.0,154.2187987790262,0,0
5.5,0.0,154.1938349469406,0,0
5.5,0.0,154.168871114855,0,0
5.5,0.0,154.14390728276942,0,0
5.5,0.0,154.11894345068382,0,0
5.5,0.0,154.09397961859824,0,0
5.5,0.0,154.06901578651264,0,0
5.5,0.0,154.04405195442703,0,0
5.5,0.0,154.01908812234146,0,0
5.5,0.0,153.99412429025585,0,0
5.5,0.0,153.96916045817025,0,0
5.5,0.0,153.94419662608468,0,0
5.5,0.0,153.91923279399907,0,0
5.5,0.0,153.8942689619135,0,0
5.5,0.0,153.8693051298279,0,0
5.5,0.0,153.8443412977423,0,0
5.5,0.0,153.81937746565671,0,0
5.5,0.0,153.7944136335711,0,0
5.5,0.0,153.7694498014855,0,0
5.5,0.0,153.74448596939993,0,0
5.5,0.0,153.71952213731433,0,0
6.0,0.0,153.69455830522875,0,0
6.0,0.0,153.66959447314315,0,0
6.0,0.0,153.64463064105755,0,0
5.5,0.0,153.61966680897197,0,0
5.5,0.0,153.59470297688637,0,0
5.5,0.0,153.56973914480076,0,0
6.0,0.0,153.5447753127152,0,0
6.0,0.0,153.51981148062958,0,0
6.0,0.0,153.494847648544,0,0
6.0,0.0,153.4698838164584,0,0
6.0,0.0,153.4449199843728,0,0
6.0,0.0,153.41995615228723,0,0
6.0,0.0,153.39499232020162,0,0
6.0,0.0,153.37002848811602,0,0
6.0,0.0,153.34506465603044,0,0
6.0,0.0,153.32010082394484,0,0
6.0,0.0,153.29513699185927,0,0
6.0,0.0,153.27017315977366,0,0
6.0,0.0,153.24520932768806,0,0
6.0,0.0,153.22024549560248,0,0
6.0,0.0,153.19528166351688,0,0
6.0,0.0,153.1703178314313,0,0
6.5,0.0,153.1453539993457,0,0
6.5,0.0,153.1203901672601,0,0
6.5,0.0,153.09542633517452,0,0
6.5,0.0,153.07046250308892,0,0
6.5,0.0,153.04549867100332,0,0
6.5,0.0,153.02053483891774,0,0
6.5,0.0,152.99557100683214,0,0
6.5,0.0,152.97060717474656,0,0
6.5,0.0,152.94564334266096,0,0
6.5,0.0,152.92067951057535,0,0
7.0,0.0,152.89571567848978,0,0
7.0,0.0,152.87075184640418,0,0
7.0,0.0,152.84578801431857,0,0
7.0,0.0,152.820824182233,0,0
7.0,0.0,152.7958603501474,0,0
7.0,0.0,152.77089651806182,0,0
7.0,0.0,152.74593268597621,0,0
7.0,0.0,152.7209688538906,0,0
7.0,0.0,152.69600502180504,0,0
7.0,0.0,152.67104118971943,0,0
7.0,0.0,152.64607735763383,0,0
7.0,0.0,152.62111352554825,0,0
7.5,0.0,152.59614969346265,0,0
7.5,0.0,152.57118586137707,0,0
7.5,0.0,152.54622202929147,0,0
7.5,0.0,152.52125819720587,0,200
7.5,0.0,152.4962943651203,0,200
7.5,0.0,152.4713305330347,0,200
8.0,0.0,152.44636670094908,0,200
8.0,0.0,152.4214028688635,0,200
8.0,0.0,152.3964390367779,0,200
8.0,0.0,152.37147520469233,0,200
8.5,0.0,152.34651137260673,0,200
8.5,0.0,152.32154754052112,0,200
8.5,0.0,152.29658370843555,0,200
8.5,0.0,152.27161987634994,0,200
8.5,0.0,152.24665604426434,0,200
8.5,0.0,152.22169221217877,0,200
8.5,0.0,152.19672838009316,0,200
9.0,0.0,152.1717645480076,0,200
9.0,0.0,152.14680071592198,0,200
9.5,0.0,152.12183688383638,0,200
9.5,0.0,152.0968730517508,0,200
9.5,0.0,152.0719092196652,0,200
10.0,0.0,152.0469453875796,0,200
10.5,0.0,152.02198155549402,0,200
10.5,0.0,151.99701772340842,0,200
10.5,0.0,151.97205389132284,0,200
10.5,0.0,151.94709005923724,0,200
10.5,0.0,151.92212622715164,0,200
10.5,0.0,151.89716239506606,0,200
10.5,0.0,151.87219856298046,0,200
10.5,0.0,151.84723473089485,0,200
11.0,0.0,151.82227089880928,0,200
11.0,0.0,151.79730706672368,0,200
11.0,0.0,151.7723432346381,0,200
11.5,0.0,151.7473794025525,0,200
12.0,0.0,151.7224155704669,0,200
12.0,0.0,151.69745173838132,0,200
12.0,0.0,151.67248790629571,0,200
12.0,0.0,151.6475240742101,0,200
12.0,0.0,151.62256024212454,0,200
12.5,0.0,151.59759641003893,0,200
12.5,0.0,151.57263257795336,0,200
13.0,0.0,151.54766874586775,0,200
13.0,0.0,151.52270491378215,0,200
13.0,0.0,151.49774108169657,0,200
13.5,0.0,151.47277724961097,0,200
13.5,0.0,151.44781341752537,0,200
14.0,0.0,151.4228495854398,0,200
14.0,0.0,151.3978857533542,0,200
14.0,0.0,151.3729219212686,0,200
14.0,0.0,151.347958089183,0,200
14.0,0.0,151.3229942570974,0,200
14.0,0.0,151.29803042501183,0,200
14.5,0.0,151.27306659292623,0,200
14.5,0.0,151.24810276084062,0,200
14.5,0.0,151.22313892875505,0,200
15.0,0.0,151.19817509666944,0,200
15.0,0.0,151.17321126458387,0,200
15.0,0.0,151.14824743249827,0,200
15.5,0.0,151.12328360041266,0,200
15.5,0.0,151.0983197683271,0,200
15.5,0.0,151.07335593624148,0,200
15.5,0.0,151.04839210415588,0,200
15.5,0.0,151.0234282720703,0,200
15.5,0.0,150.9984644399847,0,200
15.5,0.0,150.97350060789913,0,200
15.5,0.0,150.94853677581352,0,200
16.0,0.0,150.92357294372792,0,200
16.0,0.0,150.89860911164234,0,200
16.0,0.0,150.87364527955674,0,200
16.0,0.0,150.84868144747114,0,200
16.0,0.0,150.82371761538556,0,200
16.5,0.0,150.79875378329996,0,200
16.5,0.0,150.77378995121438,0,200
16.5,0.0,150.74882611912878,0,200
16.5,0.0,150.72386228704318,0,200
16.5,0.0,150.6988984549576,0,200
16.5,0.0,150.673934622872,0,200
16.5,0.0,150.6489707907864,0,200
16.5,0.0,150.62400695870082,0,200
16.5,0.0,150.59904312661521,0,200
17.0,0.0,150.57407929452964,0,200
17.0,0.0,150.54911546244404,0,200
17.0,0.0,150.52415163035843,0,200
17.0,0.0,150.49918779827286,0,200
17.0,0.0,150.47422396618725,0,200
17.0,0.0,150.44926013410165,0,200
17.0,0.0,150.42429630201607,0,200
17.0,0.0,150.39933246993047,0,200
17.0,0.0,150.3743686378449,0,200
17.0,0.0,150.3494048057593,0,200
17.0,0.0,150.3244409736737,0,200
17.0,0.0,150.2994771415881,0,200
17.0,0.0,150.2745133095025,0,200
17.0,0.0,150.2495494774169,0,200
17.0,0.0,150.22458564533133,0,200
17.0,0.0,150.19962181324573,0,200
17.0,0.0,150.17465798116015,0,200
17.0,0.0,150.14969414907455,0,200
17.0,0.0,150.12473031698894,0,200
17.0,0.0,150.09976648490337,0,200
17.0,0.0,150.07480265281777,0,200
17.0,0.0,150.04983882073216,0,200
17.0,0.0,150.0248749886466,0,200
17.0,0.0,149.99991115656098,0,200
17.0,0.0,149.9749473244754,0,200
17.0,0.0,149.9499834923898,0,200
17.0,0.0,149.9250196603042,0,200
17.0,0.0,149.90005582821863,0,200
17.0,0.0,149.87509199613302,0,200
17.0,0.0,149.85012816404742,0,200
17.0,0.0,149.82516433196184,0,200
17.0,0.0,149.80020049987624,0,200
17.0,0.0,149.77523666779067,0,200
17.0,0.0,149.75027283570506,0,200
17.0,0.0,149.72530900361946,0,200
17.0,0.0,149.70034517153388,0,200
17.0,0.0,149.67538133944828,0,200
17.0,0.0,149.65041750736268,0,200
16.5,0.0,149.6254536752771,0,200
16.5,0.0,149.6004898431915,0,200
16.5,0.0,149.57552601110592,0,200
16.5,0.0,149.55056217902032,0,200
16.5,0.0,149.52559834693471,0,200
16.5,0.0,149.50063451484914,0,200
16.5,0.0,149.47567068276354,0,200
16.5,0.0,149.45070685067793,0,200
16.5,0.0,149.42574301859236,0,200
16.5,0.0,149.40077918650675,0,200
16.5,0.0,149.37581535442118,0,200
16.0,0.0,149.35085152233557,0,200
16.0,0.0,149.32588769024997,0,200
16.0,0.0,149.3009238581644,0,200
16.0,0.0,149.2759600260788,0,200
16.0,0.0,149.2509961939932,0,200
16.0,0.0,149.2260323619076,0,200
16.0,0.0,149.201068529822,0,200
16.0,0.0,149.17610469773643,0,200
16.0,0.0,149.15114086565083,0,200
16.0,0.0,149.12617703356523,0,200
15.5,0.0,149.10121320147965,0,200
15.5,0.0,149.07624936939405,0,200
15.5,0.0,149.05128553730844,0,200
15.5,0.0,149.02632170522287,0,200
15.5,0.0,149.00135787313727,0,200
15.5,0.0,148.9763940410517,0,200
15.5,0.0,148.9514302089661,0,200
15.5,0.0,148.92646637688048,0,200
15.5,0.0,148.9015025447949,0,200
15.5,0.0,148.8765387127093,0,200
15.5,0.0,148.8515748806237,0,200
15.5,0.0,148.82661104853813,0,200
15.5,0.0,148.80164721645252,0,200
15.5,0.0,148.77668338436695,0,200
15.5,0.0,148.75171955228134,0,200
15.0,0.0,148.72675572019574,0,200
15.0,0.0,148.70179188811017,0,200
15.0,0.0,148.67682805602456,0,200
15.0,0.0,148.65186422393896,0,200
15.0,0.0,148.62690039185338,0,200
15.0,0.0,148.60193655976778,0,200
15.0,0.0,148.5769727276822,0,200
14.5,0.0,148.5520088955966,0,200
14.5,0.0,148.527045063511,0,200
14.5,0.0,148.50208123142542,0,200
14.5,0.0,148.47711739933982,0,200
14.5,0.0,148.45215356725421,0,200
14.5,0.0,148.42718973516864,0,200
14.5,0.0,148.40222590308304,0,200
14.0,0.0,148.37726207099746,0,200
14.0,0.0,148.35229823891186,0,200
14.0,0.0,148.32733440682625,0,200
14.0,0.0,148.30237057474068,0,200
14.0,0.0,148.27740674265507,0,200
14.0,0.0,148.25244291056947,0,200
14.0,0.0,148.2274790784839,0,200
14.0,0.0,148.2025152463983,0,200
14.0,0.0,148.17755141431272,0,200
13.5,0.0,148.1525875822271,0,200
13.5,0.0,148.1276237501415,0,200
13.5,0.0,148.10265991805593,0,200
13.5,0.0,148.07769608597033,0,200
13.5,0.0,148.05273225388473,0,200
13.5,0.0,148.02776842179915,0,200
13.0,0.0,148.00280458971355,0,200
13.0,0.0,147.97784075762797,0,200
13.0,0.0,147.95287692554237,0,200
13.0,0.0,147.92791309345677,0,200
12.5,0.0,147.9029492613712,0,200
12.5,0.0,147.8779854292856,0,200
12.5,0.0,147.85302159719998,0,200
12.5,0.0,147.8280577651144,0,200
12.0,0.0,147.8030939330288,0,200
12.0,0.0,147.77813010094323,0,200
12.0,0.0,147.75316626885763,0,200
12.0,0.0,147.72820243677202,0,200
12.0,0.0,147.70323860468645,0,200
12.0,0.0,147.67827477260084,0,200
12.0,0.0,147.65331094051524,0,200
12.0,0.0,147.62834710842967,0,200
12.0,0.0,147.60338327634406,0,200
11.5,0.0,147.5784194442585,0,200
11.5,0.0,147.55345561217288,0,200
11.0,0.0,147.52849178008728,0,200
11.0,0.0,147.5035279480017,0,200
11.0,0.0,147.4785641159161,0,200
10.5,0.0,147.4536002838305,0,200
10.5,0.0,147.42863645174492,0,200
10.5,0.0,147.40367261965932,0,200
10.5,0.0,147.37870878757374,0,200
10.5,0.0,147.35374495548814,0,200
10.5,0.0,147.32878112340254,0,200
10.5,0.0,147.30381729131696,0,200
10.5,0.0,147.27885345923136,0,200
10.5,0.0,147.25388962714575,0,200
10.5,0.0,147.22892579506018,0,200
10.5,0.0,147.20396196297457,0,200
10.5,0.0,147.178998130889,0,200
10.5,0.0,147.1540342988034,0,200
10.5,0.0,147.1290704667178,0,200
10.5,0.0,147.10410663463222,0,200
10.5,0.0,147.0791428025466,0,200
10.5,0.0,147.054178970461,0,200
10.5,0.0,147.02921513837543,0,200
10.5,0.0,147.00425130628983,0,200
10.5,0.0,146.97928747420426,0,200
10.5,0.0,146.95432364211865,0,200
10.0,0.0,146.92935981003305,0,200
10.0,0.0,146.90439597794747,0,200
10.0,0.0,146.87943214586187,0,200
10.5,0.0,146.85446831377627,0,200
10.0,0.0,146.8295044816907,0,200
10.0,0.0,146.8045406496051,0,200
9.5,0.0,146.7795768175195,0,200
9.5,0.0,146.7546129854339,0,200
9.5,0.0,146.7296491533483,0,200
9.5,0.0,146.70468532126273,0,200
9.5,0.0,146.67972148917713,0,200
9.5,0.0,146.65475765709152,0,200
9.0,0.0,146.62979382500595,0,200
8.5,0.0,146.60482999292034,0,200
8.5,0.0,146.57986616083477,0,200
8.5,0.0,146.55490232874917,0,200
9.0,0.0,146.52993849666356,0,200
10.0,0.0,146.504974664578,0,200
10.0,0.0,146.48001083249238,0,200
9.5,0.0,146.45504700040678,0,200
9.5,0.0,146.4300831683212,0,200
10.5,0.0,146.4051193362356,0,200
10.5,0.0,146.38015550415003,0,200
9.5,0.0,146.35519167206442,0,200
8.5,0.0,146.33022783997882,0,200
9.0,0.0,146.30526400789324,0,200
9.0,0.0,146.28030017580764,0,200
9.5,0.0,146.25533634372204,0,200
9.0,0.0,146.23037251163646,0,200
8.5,0.0,146.20180129928315,0,200
8.5,0.0,146.17211793016742,0,0
8.0,0.0,146.14243456105166,0,0
7.0,0.0,146.11275119193593,0,0
7.0,0.0,146.0830678228202,0,0
7.0,0.0,146.05338445370447,0,0
6.5,0.0,146.02370108458874,0,0
6.5,0.0,145.994017715473,0,0
6.5,0.0,145.96433434635725,0,0
6.0,0.0,145.93465097724152,0,0
6.0,0.0,145.9049676081258,0,0
6.0,0.0,145.87528423901006,0,0
6.0,0.0,145.84560086989433,0,0
6.0,0.0,145.8159175007786,0,0
6.0,0.0,145.78623413166287,0,0
6.0,0.0,145.7565507625471,0,0
5.5,0.0,145.72686739343138,0,0
5.5,0.0,145.69718402431565,0,0
5.5,0.0,145.66750065519992,0,0
5.5,0.0,145.63781728608419,0,0
5.5,0.0,145.60813391696846,0,0
5.5,0.0,145.5784505478527,0,0
5.5,0.0,145.54876717873697,0,0
5.5,0.0,145.51908380962124,0,0
5.5,0.0,145.4894004405055,0,0
5.5,0.0,145.45971707138978,0,0
5.5,0.0,145.43003370227405,0,0
5.5,0.0,145.4003503331583,0,0
5.5,0.0,145.37066696404256,0,0
5.5,0.0,145.34098359492683,0,0
5.5,0.0,145.3113002258111,0,0
5.5,0.0,145.28161685669536,0,0
5.5,0.0,145.25193348757963,0,0
5.5,0.0,145.22225011846388,0,0
5.5,0.0,145.19256674934815,0,0
5.5,0.0,145.16288338023242,0,0
5.5,0.0,145.13320001111668,0,0
5.5,0.0,145.10351664200095,0,0
5.5,0.0,145.07383327288522,0,0
5.5,0.0,145.04414990376947,0,0
5.5,0.0,145.01446653465374,0,0
5.5,0.0,144.984783165538,0,0
6.5,0.0,144.95509979642227,0,0
7.0,0.0,144.92541642730654,0,0
7.0,0.0,144.8957330581908,0,0
7.0,0.0,144.86604968907508,0,0
7.0,0.0,144.83636631995932,0,0
6.0,0.0,144.8066829508436,0,0
6.0,0.0,144.77699958172786,0,0
6.5,0.0,144.74731621261213,0,0
7.0,0.0,144.7176328434964,0,0
7.0,0.0,144.68794947438067,0,0
7.0,0.0,144.65826610526491,0,0
7.0,0.0,144.62858273614918,0,0
7.0,0.0,144.59889936703345,0,0
7.0,0.0,144.56921599791772,0,0
7.0,0.0,144.539532628802,0,0
7.0,0.0,144.50984925968626,0,0
7.0,0.0,144.4801658905705,0,0
6.0,0.0,144.45048252145477,0,0
6.0,0.0,144.42079915233904,0,0
6.0,0.0,144.3911157832233,0,0
6.0,0.0,144.36143241410758,0,0
6.5,0.0,144.33174904499185,0,0
6.0,0.0,144.3020656758761,0,0
6.0,0.0,144.27238230676036,0,0
6.0,0.0,144.24269893764463,0,0
5.5,0.0,144.2130155685289,0,0
5.5,0.0,144.18333219941317,0,0
5.5,0.0,144.15364883029744,0,0
6.0,0.0,144.12396546118168,0,0
6.0,0.0,144.09428209206595,0,0
6.5,0.0,144.06459872295022,0,0
7.0,0.0,144.0349153538345,0,0
7.5,0.0,144.00523198471876,0,0
8.0,0.0,143.97554861560303,0,0
8.5,0.0,143.9458652464873,0,0
8.0,0.0,143.91618187737154,0,0
6.0,0.0,143.8864985082558,0,0
5.0,0.0,143.85681513914008,0,0
3.5,0.0,143.82713177002435,0,0
3.5,0.0,143.79744840090862,0,0
3.5,0.0,143.7677650317929,0,0
3.5,0.0,143.73808166267713,0,0
3.5,0.0,143.7083982935614,0,0
4.0,0.0,143.67871492444567,0,0
3.5,0.0,143.64903155532994,0,0
3.5,0.0,143.6193481862142,0,0
3.5,0.0,143.58966481709848,0,0
3.5,0.0,143.55998144798272,0,0
3.5,0.0,143.530298078867,0,0
3.5,0.0,143.50061470975126,0,0
3.5,0.0,143.47093134063553,0,0
3.5,0.0,143.4412479715198,0,0
3.5,0.0,143.41156460240407,0,0
3.5,0.0,143.3818812332883,0,0
3.5,0.0,143.35219786417258,0,0
3.5,0.0,143.32251449505685,0,0
3.5,0.0,143.29283112594112,0,0
3.5,0.0,143.2631477568254,0,0
3.5,0.0,143.23346438770966,0,0
3.5,0.0,143.20378101859393,0,0
3.5,0.0,143.17409764947817,0,0
3.5,0.0,143.14441428036244,0,0
3.5,0.0,143.1147309112467,0,0
3.0,0.0,143.08504754213098,0,0
3.0,0.0,143.05536417301525,0,0
3.0,0.0,143.02568080389952,0,0
3.0,0.0,142.99599743478376,0,0
2.5,0.0,142.96631406566803,0,0
3.0,0.0,142.9366306965523,0,0
3.5,0.0,142.90694732743657,0,0
3.5,0.0,142.87726395832084,0,0
4.0,0.0,142.8475805892051,0,0
4.5,0.0,142.81789722008935,0,0
4.5,0.0,142.78821385097362,0,0
4.0,0.0,142.7585304818579,0,0
3.5,0.0,142.72884711274216,0,0
3.5,0.0,142.69916374362643,0,0
3.5,0.0,142.6694803745107,0,0
3.0,0.0,142.63979700539494,0,0
3.0,0.0,142.6101136362792,0,0
3.0,0.0,142.58043026716348,0,0
2.5,0.0,142.55074689804775,0,0
2.5,0.0,142.52106352893202,0,0
2.5,0.0,142.4913801598163,0,0
2.5,0.0,142.46169679070053,0,0
2.5,0.0,142.4320134215848,0,0
2.5,0.0,142.40233005246907,0,0
2.5,0.0,142.37264668335334,0,0
2.5,0.0,142.3429633142376,0,0
2.5,0.0,142.31327994512188,0,0
2.5,0.0,142.28359657600615,0,0
2.5,0.0,142.2539132068904,0,0
2.0,0.0,142.22422983777466,0,0
2.0,0.0,142.19454646865893,0,0
2.5,0.0,142.1648630995432,0,0
2.5,0.0,142.13517973042747,0,0
2.5,0.0,142.10549636131174,0,0
3.0,0.0,142.07581299219598,0,0
3.0,0.0,142.04612962308025,0,0
3.0,0.0,142.01644625396452,0,0
3.0,0.0,141.9867628848488,0,0
2.5,0.0,141.95707951573306,0,0
2.5,0.0,141.92739614661733,0,0
2.5,0.0,141.89771277750157,0,0
2.5,0.0,141.86802940838584,0,0
2.5,0.0,141.8383460392701,0,0
2.0,0.0,141.80866267015438,0,0
2.0,0.0,141.77897930103865,0,0
2.0,0.0,141.74929593192292,0,0
2.0,0.0,141.71961256280716,0,0
2.0,0.0,141.68992919369143,0,0
2.0,0.0,141.6602458245757,0,0
2.0,0.0,141.63056245545997,0,0
2.0,0.0,141.60087908634424,0,0
2.0,0.0,141.5711957172285,0,0
2.0,0.0,141.54151234811275,0,0
2.0,0.0,141.51182897899702,0,0
2.0,0.0,141.4821456098813,0,0
2.0,0.0,141.45246224076556,0,0
2.0,0.0,141.42277887164983,0,0
2.0,0.0,141.3930955025341,0,0
2.0,0.0,141.36341213341836,0,0
2.0,0.0,141.3337287643026,0,0
2.0,0.0,141.30404539518688,0,0
2.5,0.0,141.27436202607115,0,0
3.5,0.0,141.24467865695541,0,0
3.5,0.0,141.21499528783968,0,0
3.5,0.0,141.18531191872395,0,0
3.5,0.0,141.1556285496082,0,0
3.5,0.0,141.12594518049247,0,0
3.5,0.0,141.09626181137673,0,0
3.5,0.0,141.066578442261,0,0
3.5,0.0,141.03689507314527,0,0
3.0,0.0,141.00721170402954,0,0
3.5,0.0,140.97752833491379,0,0
3.0,0.0,140.94784496579805,0,0
2.0,0.0,140.91816159668232,0,0
2.0,0.0,140.8884782275666,0,0
2.0,0.0,140.85879485845086,0,0
2.0,0.0,140.82911148933513,0,0
2.0,0.0,140.79942812021937,0,0
2.0,0.0,140.76974475110364,0,0
2.0,0.0,140.7400613819879,0,0
2.0,0.0,140.71037801287218,0,0
1.5,0.0,140.68069464375645,0,0
1.5,0.0,140.65101127464072,0,0
1.5,0.0,140.62132790552496,0,0
2.0,0.0,140.59164453640923,0,0
2.0,0.0,140.5619611672935,0,0
2.0,0.0,140.53227779817777,0,0
2.0,0.0,140.50259442906204,0,0
2.0,0.0,140.4729110599463,0,0
2.0,0.0,140.44322769083058,0,0
2.5,0.0,140.41354432171482,0,0
3.0,0.0,140.3838609525991,0,0
3.5,0.0,140.35417758348336,0,0
4.0,0.0,140.32449421436763,0,0
5.0,0.0,140.2948108452519,0,0
5.5,0.0,140.26512747613617,0,0
5.0,0.0,140.2354441070204,0,0
3.5,0.0,140.20576073790468,0,0
3.5,0.0,140.17607736878895,0,0
3.0,0.0,140.14639399967322,0,0
3.0,0.0,140.1167106305575,0,0
2.5,0.0,140.08702726144176,0,0
2.5,0.0,140.057343892326,0,0
2.5,0.0,140.02766052321027,0,0
2.0,0.0,139.99797715409454,0,0
2.0,0.0,139.9682937849788,0,0
2.0,0.0,139.93861041586308,0,0
1.5,0.0,139.90892704674735,0,0
2.0,0.0,139.8792436776316,0,0
2.0,0.0,139.84956030851586,0,0
2.5,0.0,139.81987693940013,0,0
3.0,0.0,139.7901935702844,0,0
3.5,0.0,139.76051020116867,0,0
3.5,0.0,139.73082683205294,0,0
4.0,0.0,139.7011434629372,0,0
4.0,0.0,139.67146009382145,0,0
4.5,0.0,139.64177672470572,0,0
4.0,0.0,139.61209335559,0,0
4.0,0.0,139.58240998647426,0,0
3.5,0.0,139.55272661735853,0,0
3.5,0.0,139.5230432482428,0,0
2.5,0.0,139.49335987912704,0,0
2.0,0.0,139.4636765100113,0,0
2.0,0.0,139.43399314089558,0,0
2.5,0.0,139.40430977177985,0,0
2.5,0.0,139.37462640266412,0,0
2.5,0.0,139.3449430335484,0,0
2.5,0.0,139.31525966443263,0,0
2.5,0.0,139.2855762953169,0,0
3.0,0.0,139.25589292620117,0,0
3.0,0.0,139.22620955708544,0,0
3.0,0.0,139.1965261879697,0,0
3.0,0.0,139.16684281885398,0,0
3.0,0.0,139.13715944973822,0,0
3.0,0.0,139.1074760806225,0,0
3.0,0.0,139.07779271150676,0,0
3.0,0.0,139.03629679815322,0,0
3.0,0.0,138.98590409515208,0,0
3.0,0.0,138.935511392151,0,0
3.0,0.0,138.88511868914986,0,0
3.0,0.0,138.83472598614878,0,0
3.0,0.0,138.7843332831477,0,0
3.5,0.0,138.73394058014657,0,0
3.5,0.0,138.6835478771455,0,0
4.5,0.0,138.63315517414435,0,0
4.0,0.0,138.58276247114327,0,0
4.0,0.0,138.53236976814213,0,0
4.0,0.0,138.48197706514105,0,0
4.0,0.0,138.43158436213997,0,0
4.0,0.0,138.38119165913884,0,0
4.0,0.0,138.33079895613776,0,0
4.0,0.0,138.28040625313662,0,0
4.5,0.0,138.23001355013554,0,0
4.5,0.0,138.1796208471344,0,0
4.5,0.0,138.12922814413332,0,0
5.0,0.0,138.07883544113224,0,0
5.0,0.0,138.0284427381311,0,0
5.0,0.0,137.97805003513002,0,0
