toco,fhr,baseline,acc,dec
79.5,0.0,145.03357952723775,0,0
80.0,0.0,145.00299442085475,0,0
80.5,0.0,144.9724093144718,0,0
80.5,0.0,144.9418242080888,0,0
81.0,0.0,144.9112391017058,0,0
81.0,0.0,144.88065399532286,0,0
81.0,0.0,144.85006888893986,0,0
82.0,0.0,144.81948378255692,0,0
82.0,0.0,144.78889867617391,0,0
82.5,0.0,144.75831356979091,0,0
83.5,0.0,144.72772846340797,0,0
83.5,0.0,144.69714335702497,0,0
84.0,0.0,144.66655825064203,0,0
84.0,0.0,144.63597314425903,0,0
84.0,0.0,144.60538803787603,0,0
84.0,0.0,144.57480293149308,0,0
84.0,0.0,144.54421782511008,0,0
84.5,0.0,144.51363271872714,0,0
84.5,0.0,144.48304761234414,0,0
84.5,0.0,144.45246250596114,0,0
85.5,0.0,144.4218773995782,0,0
85.0,0.0,144.3912922931952,0,0
85.5,0.0,144.3607071868122,0,0
86.5,0.0,144.33012208042925,0,0
86.0,0.0,144.29953697404625,0,0
85.5,0.0,144.2689518676633,0,0
86.0,0.0,144.2383667612803,0,0
85.5,0.0,144.2077816548973,0,0
85.5,0.0,144.17719654851436,0,0
86.0,0.0,144.14661144213136,0,0
86.0,0.0,144.11602633574842,0,0
87.0,0.0,144.08544122936541,0,0
86.5,0.0,144.05485612298241,0,0
95.5,0.0,144.02427101659947,0,0
105.0,0.0,143.99368591021647,0,0
98.0,0.0,143.96310080383347,0,0
91.0,0.0,143.93251569745053,0,0
87.0,0.0,143.90193059106753,0,0
85.5,0.0,143.87134548468458,0,0
84.5,0.0,143.84076037830158,0,0
84.0,0.0,143.81017527191858,0,0
84.0,0.0,143.79279935850928,0,0
84.0,0.0,143.77608105131722,0,0
83.5,0.0,143.75936274412516,0,0
83.5,0.0,143.7426444369331,0,0
82.5,0.0,143.72592612974103,0,0
82.0,0.0,143.70920782254896,0,0
82.0,0.0,143.6924895153569,0,0
82.0,0.0,143.67577120816483,0,0
81.0,0.0,143.6590529009728,0,0
80.5,0.0,143.64233459378073,0,0
80.0,0.0,143.62561628658867,0,0
80.0,0.0,143.6088979793966,0,0
79.0,0.0,143.59217967220454,0,0
78.0,0.0,143.57546136501247,0,0
77.5,0.0,143.5587430578204,0,0
77.0,0.0,143.54202475062834,0,0
77.0,0.0,143.5253064434363,0,0
76.5,0.0,143.50858813624424,0,0
75.5,0.0,143.49186982905218,0,0
75.0,0.0,143.4751515218601,0,0
74.0,0.0,143.45843321466805,0,0
73.0,0.0,143.44171490747598,0,0
72.0,0.0,143.42499660028392,0,0
71.5,0.0,143.40827829309185,0,0
70.5,0.0,143.39155998589982,0,0
69.5,0.0,143.37484167870775,0,0
68.5,0.0,143.3581233715157,0,0
68.0,0.0,143.34140506432362,0,0
66.5,0.0,143.32468675713156,0,0
65.5,0.0,143.3079684499395,0,0
64.0,0.0,143.29125014274743,0,0
63.0,0.0,143.2745318355554,0,0
62.0,0.0,143.25781352836333,0,0
60.5,0.0,143.24109522117126,0,0
60.5,0.0,143.2243769139792,0,0
59.0,0.0,143.20765860678713,0,0
58.5,0.0,143.19094029959507,0,0
57.0,0.0,143.174221992403,0,0
55.5,0.0,143.15750368521094,0,0
54.5,0.0,143.1407853780189,0,0
53.5,0.0,143.12406707082684,0,0
53.0,0.0,143.10734876363477,0,0
52.5,0.0,143.0906304564427,0,0
52.0,0.0,143.07391214925065,0,0
52.0,0.0,143.05719384205858,0,0
50.5,0.0,143.04047553486652,0,0
49.5,0.0,143.02375722767445,0,0
48.5,0.0,143.00703892048242,0,0
47.0,0.0,142.99032061329035,0,0
43.5,0.0,142.9736023060983,0,0
43.0,0.0,142.95688399890622,0,0
42.0,0.0,142.94016569171416,0,0
40.5,0.0,142.9234473845221,0,0
40.0,0.0,142.90672907733003,0,0
38.5,0.0,142.89001077013796,0,0
38.0,0.0,142.87329246294593,0,0
37.0,0.0,142.85657415575386,0,0
36.5,0.0,142.8398558485618,0,0
35.5,0.0,142.82313754136973,0,0
34.5,0.0,142.80641923417767,0,0
34.0,0.0,142.7897009269856,0,0
33.5,0.0,142.77298261979354,0,0
32.5,0.0,142.75626431260147,0,0
32.0,0.0,142.73954600540944,0,0
31.5,0.0,142.72282769821737,0,0
30.5,0.0,142.7061093910253,0,0
30.5,0.0,142.68939108383324,0,0
29.5,0.0,142.67267277664118,0,0
29.0,0.0,142.6559544694491,0,0
28.0,0.0,142.63923616225705,0,0
27.5,0.0,142.62251785506498,0,0
27.5,0.0,142.60579954787295,0,0
27.0,0.0,142.58908124068088,0,0
27.0,0.0,142.57236293348882,0,0
27.0,0.0,142.55564462629675,0,0
27.5,0.0,142.5389263191047,0,0
27.5,0.0,142.52220801191262,0,0
27.5,0.0,142.50548970472056,0,0
27.0,0.0,142.48877139752852,0,0
26.5,0.0,142.47205309033646,0,0
25.5,0.0,142.4553347831444,0,0
25.5,0.0,142.43861647595233,0,0
25.0,0.0,142.42189816876026,0,0
25.0,0.0,142.4051798615682,0,0
25.0,0.0,142.38846155437614,0,0
24.0,0.0,142.37174324718407,0,0
24.0,0.0,142.35502493999203,0,0
24.0,0.0,142.33830663279997,0,0
23.5,0.0,142.3215883256079,0,0
23.5,0.0,142.30487001841584,0,0
23.5,0.0,142.28815171122378,0,0
23.0,0.0,142.2714334040317,0,0
22.5,0.0,142.25471509683965,0,0
22.5,0.0,142.23799678964758,0,0
23.0,0.0,142.22127848245555,0,0
23.0,0.0,142.20456017526348,0,0
23.0,0.0,142.18784186807142,0,0
23.0,0.0,142.17112356087935,0,0
22.5,0.0,142.1544052536873,0,0
22.5,0.0,142.13768694649522,0,0
22.5,0.0,142.12096863930316,0,0
22.0,0.0,142.1042503321111,0,0
22.0,0.0,142.08753202491906,0,0
22.0,0.0,142.070813717727,0,0
22.0,0.0,142.05409541053493,0,0
22.0,0.0,142.03737710334286,0,0
22.0,0.0,142.0206587961508,0,0
22.0,0.0,142.00394048895873,0,0
22.0,0.0,141.98722218176667,0,0
22.0,0.0,141.9705038745746,0,0
22.0,0.0,141.95378556738257,0,0
21.5,0.0,141.9370672601905,0,0
21.0,0.0,141.92034895299844,0,0
20.5,0.0,141.90363064580637,0,0
20.5,0.0,141.8869123386143,0,0
20.5,0.0,141.87019403142224,0,0
20.0,0.0,141.85347572423018,0,0
20.5,0.0,141.83675741703814,0,0
20.0,0.0,141.82003910984608,0,0
20.0,0.0,141.803320802654,0,0
20.0,0.0,141.78660249546195,0,0
19.5,0.0,141.76988418826988,0,0
19.5,0.0,141.75316588107782,0,0
19.5,0.0,141.73644757388575,0,0
19.0,0.0,141.7197292666937,0,0
18.0,0.0,141.70301095950165,0,0
18.0,0.0,141.6862926523096,0,0
18.0,0.0,141.66957434511752,0,0
18.0,0.0,141.65285603792546,0,0
18.0,0.0,141.6361377307334,0,0
17.5,0.0,141.61941942354133,0,0
17.5,0.0,141.60270111634927,0,0
17.5,0.0,141.5859828091572,0,0
17.0,0.0,141.56926450196516,0,0
17.0,0.0,141.5525461947731,0,0
17.0,0.0,141.53582788758104,0,0
16.5,0.0,141.51910958038897,0,0
16.5,0.0,141.5023912731969,0,0
17.0,0.0,141.48567296600484,0,0
17.0,0.0,141.46895465881278,0,0
17.0,0.0,141.4522363516207,0,0
18.0,0.0,141.43551804442868,0,0
17.5,0.0,141.4187997372366,0,0
17.0,0.0,141.40208143004455,0,0
17.0,0.0,141.38536312285248,0,0
17.0,0.0,141.36864481566042,0,0
17.0,0.0,141.35192650846835,0,0
17.0,0.0,141.3352082012763,0,0
17.0,0.0,141.31848989408422,0,0
17.0,0.0,141.3017715868922,0,0
17.0,0.0,141.28505327970012,0,0
16.5,0.0,141.26833497250806,0,0
17.0,0.0,141.251616665316,0,0
16.5,0.0,141.23489835812393,0,0
15.0,0.0,141.21818005093186,0,0
14.5,0.0,141.2014617437398,0,0
15.0,0.0,141.18474343654773,0,0
15.0,0.0,141.1680251293557,0,0
15.0,0.0,141.15130682216363,0,0
14.5,0.0,141.13458851497157,0,0
14.5,0.0,141.1178702077795,0,0
14.5,0.0,141.10115190058744,0,0
14.5,0.0,141.08443359339537,0,0
14.0,0.0,141.0677152862033,0,0
14.0,0.0,141.05099697901127,0,0
13.5,0.0,141.0342786718192,0,0
13.5,0.0,141.01756036462714,0,0
13.5,0.0,141.00084205743508,0,0
13.5,0.0,140.98412375024301,0,0
13.5,0.0,140.96740544305095,0,0
14.0,0.0,140.95068713585889,0,0
14.0,0.0,140.93396882866682,0,0
14.0,0.0,140.91725052147478,0,0
13.5,0.0,140.90053221428272,0,0
13.5,0.0,140.88381390709065,0,0
13.5,0.0,140.8670955998986,0,0
13.5,0.0,140.85037729270653,0,0
13.5,0.0,140.83365898551446,0,0
13.5,0.0,140.8169406783224,0,0
13.5,0.0,140.80022237113033,0,0
13.5,0.0,140.7835040639383,0,0
13.5,0.0,140.76678575674623,0,0
13.0,0.0,140.75006744955417,0,0
13.0,0.0,140.7333491423621,0,0
13.5,0.0,140.71663083517004,0,0
13.5,0.0,140.69991252797797,0,0
13.5,0.0,140.6831942207859,0,0
13.0,0.0,140.66647591359384,0,0
13.0,0.0,140.6497576064018,0,0
13.0,0.0,140.63303929920974,0,0
13.0,0.0,140.61632099201768,0,0
13.0,0.0,140.5996026848256,0,0
13.0,0.0,140.58288437763355,0,0
13.0,0.0,140.56616607044148,0,0
13.0,0.0,140.54944776324942,0,0
13.0,0.0,140.53272945605735,0,0
12.5,0.0,140.51601114886532,0,0
12.0,0.0,140.49929284167325,0,0
12.0,0.0,140.4825745344812,0,0
12.0,0.0,140.46585622728912,0,0
12.0,0.0,140.44913792009706,0,0
12.0,0.0,140.432419612905,0,0
12.0,0.0,140.41570130571293,0,0
12.0,0.0,140.3989829985209,0,0
12.0,0.0,140.38226469132883,0,0
12.0,0.0,140.36554638413676,0,0
11.5,0.0,140.3488280769447,0,0
11.5,0.0,140.33210976975263,0,0
11.5,0.0,140.31539146256057,0,0
11.5,0.0,140.2986731553685,0,0
11.5,0.0,140.28195484817644,0,0
11.5,0.0,140.2652365409844,0,0
11.5,0.0,140.24851823379234,0,0
11.5,0.0,140.23179992660027,0,0
11.5,0.0,140.2150816194082,0,0
12.0,0.0,140.19836331221615,0,0
11.5,0.0,140.18164500502408,0,0
11.5,0.0,140.16492669783202,0,0
11.0,0.0,140.14820839063995,0,0
10.5,0.0,140.13149008344791,0,0
11.0,0.0,140.11477177625585,0,0
11.0,0.0,140.09805346906379,0,0
11.0,0.0,140.08133516187172,0,0
10.5,0.0,140.06461685467966,0,0
10.5,0.0,140.0478985474876,0,0
10.5,0.0,140.03118024029553,0,0
10.0,0.0,140.01446193310346,0,0
10.5,0.0,139.99774362591143,0,0
10.5,0.0,139.98102531871936,0,0
10.5,0.0,139.9643070115273,0,0
10.5,0.0,139.94758870433523,0,0
9.5,0.0,139.93087039714317,0,0
8.5,0.0,139.9141520899511,0,0
7.5,0.0,139.89743378275904,0,0
7.0,0.0,139.88071547556697,0,0
7.0,0.0,139.86399716837494,0,0
6.5,0.0,139.84727886118287,0,0
6.0,0.0,139.8305605539908,0,0
6.0,0.0,139.81384224679874,0,0
6.0,0.0,139.7971239396067,0,0
6.0,0.0,139.7804056324146,0,0
6.0,0.0,139.76368732522258,0,0
5.5,0.0,139.74696901803048,0,0
5.5,0.0,139.73025071083845,0,0
5.5,0.0,139.71353240364635,0,0
5.5,0.0,139.69681409645432,0,0
5.5,0.0,139.68009578926228,0,0
5.5,0.0,139.6633774820702,0,0
5.5,0.0,139.64665917487815,0,0
5.5,0.0,139.62994086768606,0,0
5.5,0.0,139.61322256049402,0,0
5.5,0.0,139.59650425330193,0,0
5.5,0.0,139.5797859461099,0,0
5.5,0.0,139.5630676389178,0,0
5.5,0.0,139.54634933172576,0,0
5.5,0.0,139.52963102453373,0,0
5.5,0.0,139.51291271734164,0,0
5.5,0.0,139.4961944101496,0,0
5.5,0.0,139.4794761029575,0,0
5.5,0.0,139.46275779576547,0,0
5.5,0.0,139.44603948857338,0,0
5.0,0.0,139.42932118138134,0,0
5.0,0.0,139.4126028741893,0,0
5.5,0.0,139.3958845669972,0,0
5.5,0.0,139.37916625980517,0,0
5.5,0.0,139.36244795261308,0,0
5.5,0.0,139.34572964542105,0,0
5.5,0.0,139.32901133822895,0,0
5.5,0.0,139.31229303103692,0,0
5.5,0.0,139.29557472384482,0,0
5.5,0.0,139.2788564166528,0,0
5.0,0.0,139.26213810946075,0,0
5.0,0.0,139.24541980226866,0,0
5.5,0.0,139.22870149507662,0,0
5.5,0.0,139.21198318788453,0,0
5.5,0.0,139.1952648806925,0,0
5.5,0.0,139.1785465735004,0,0
5.5,0.0,139.16182826630836,0,0
5.5,0.0,139.14510995911633,0,0
5.5,0.0,139.12839165192423,0,0
5.5,0.0,139.1116733447322,0,0
5.5,0.0,139.0949550375401,0,0
5.5,0.0,139.07823673034807,0,0
5.5,0.0,139.06151842315597,0,0
5.5,0.0,139.04480011596394,0,0
5.5,0.0,139.02808180877184,0,0
5.5,0.0,139.0113635015798,0,0
7.5,0.0,138.99464519438777,0,0
9.0,0.0,138.97792688719568,0,0
9.5,0.0,138.96120858000364,0,0
9.5,0.0,138.94449027281155,0,0
9.5,0.0,138.9277719656195,0,0
9.5,0.0,138.91105365842742,0,0
10.0,0.0,138.89433535123538,0,0
10.5,0.0,138.87761704404335,0,0
10.5,0.0,138.86089873685125,0,0
10.5,0.0,138.84418042965922,0,0
10.5,0.0,138.82746212246713,0,0
9.0,0.0,138.8107438152751,0,0
7.0,0.0,138.794025508083,0,0
5.5,0.0,138.77730720089096,0,0
5.5,0.0,138.76058889369892,0,0
5.5,0.0,138.74387058650683,0,0
5.5,0.0,138.7271522793148,0,0
6.0,0.0,138.7104339721227,0,0
5.5,0.0,138.69371566493066,0,0
5.5,0.0,138.67699735773857,0,0
5.5,0.0,138.66027905054654,0,0
5.5,0.0,138.64356074335444,0,0
5.5,0.0,138.6268424361624,0,0
5.5,0.0,138.61012412897037,0,0
5.5,0.0,138.59340582177828,0,0
5.5,0.0,138.57668751458624,0,0
5.5,0.0,138.55996920739415,0,0
5.5,0.0,138.5432509002021,0,0
5.5,0.0,138.52653259301002,0,0
5.5,0.0,138.50981428581798,0,0
6.0,0.0,138.49309597862595,0,0
6.0,0.0,138.47637767143385,0,0
6.0,0.0,138.45965936424182,0,0
6.0,0.0,138.44294105704972,0,0
6.0,0.0,138.4262227498577,0,0
6.0,0.0,138.4095044426656,0,0
6.0,0.0,138.39278613547356,0,0
5.5,0.0,138.37606782828146,0,0
5.5,0.0,138.35934952108943,0,0
5.5,0.0,138.3426312138974,0,0
6.0,0.0,138.3259129067053,0,0
6.0,0.0,138.30919459951326,0,0
6.0,0.0,138.29247629232117,0,0
6.0,0.0,138.27575798512913,0,0
6.0,0.0,138.25903967793704,0,0
6.0,0.0,138.242321370745,0,0
6.0,0.0,138.22560306355297,0,0
6.0,0.0,138.20888475636087,0,0
6.0,0.0,138.19216644916884,0,0
6.0,0.0,138.17544814197674,0,0
6.0,0.0,138.1587298347847,0,0
6.0,0.0,138.14201152759262,0,0
6.5,0.0,138.12529322040058,0,0
6.5,0.0,138.10857491320854,0,0
6.5,0.0,138.09185660601645,0,0
7.0,0.0,138.0751382988244,0,0
7.0,0.0,138.05841999163232,0,0
7.0,0.0,138.04170168444028,0,0
8.0,0.0,138.0249833772482,0,0
8.0,0.0,138.00826507005615,0,0
8.5,0.0,137.99154676286406,0,0
8.5,0.0,137.97482845567203,0,0
8.5,0.0,137.95811014848,0,0
8.5,0.0,137.9413918412879,0,0
9.0,0.0,137.92467353409586,0,0
9.0,0.0,137.90795522690377,0,0
9.0,0.0,137.89123691971173,0,0
9.0,0.0,137.87451861251964,0,0
9.0,0.0,137.8578003053276,0,0
9.0,0.0,137.84108199813556,0,0
9.0,0.0,137.82436369094347,0,0
9.5,0.0,137.80764538375144,0,0
9.5,0.0,137.79092707655934,0,0
9.5,0.0,137.7742087693673,0,0
9.0,0.0,137.7574904621752,0,0
8.5,0.0,137.74077215498318,0,0
8.0,0.0,137.72405384779108,0,0
7.5,0.0,137.70733554059905,0,0
7.5,0.0,137.690617233407,0,0
7.0,0.0,137.67389892621492,0,0
7.0,0.0,137.65718061902288,0,0
7.0,0.0,137.6404623118308,0,0
7.0,0.0,137.62374400463875,0,0
6.5,0.0,137.60702569744666,0,0
6.5,0.0,137.59030739025462,0,0
6.0,0.0,137.5735890830626,0,0
6.0,0.0,137.5568707758705,0,0
6.0,0.0,137.54015246867846,0,0
6.0,0.0,137.52343416148636,0,0
5.5,0.0,137.50671585429433,0,0
5.5,0.0,137.48999754710223,0,0
5.5,0.0,137.4732792399102,0,0
5.5,0.0,137.45656093271816,0,0
5.5,0.0,137.43984262552607,0,0
5.5,0.0,137.42312431833403,0,0
5.5,0.0,137.40640601114194,0,0
5.5,0.0,137.3896877039499,0,0
6.5,0.0,137.3729693967578,0,0
6.5,0.0,137.35625108956577,0,0
6.0,0.0,137.33953278237368,0,0
6.5,0.0,137.32281447518164,0,0
6.5,0.0,137.3060961679896,0,0
7.0,0.0,137.28937786079752,0,0
6.5,0.0,137.27265955360548,0,0
7.0,0.0,137.25594124641339,0,0
7.0,0.0,137.23922293922135,0,0
7.0,0.0,137.22250463202926,0,0
7.0,0.0,137.20578632483722,0,0
7.0,0.0,137.18906801764518,0,0
7.0,0.0,137.1723497104531,0,0
7.0,0.0,137.15563140326105,0,0
7.5,0.0,137.13891309606896,0,0
8.0,0.0,137.12219478887693,0,0
8.0,0.0,137.10547648168483,0,0
8.0,0.0,137.0887581744928,0,0
8.0,0.0,137.0720398673007,0,0
8.0,0.0,137.05532156010867,0,0
8.0,0.0,137.03860325291663,0,0
8.5,0.0,137.02188494572454,0,0
9.0,0.0,137.0051666385325,0,0
10.0,0.0,136.9884483313404,0,0
10.0,0.0,136.97173002414837,0,0
9.0,0.0,136.95501171695628,0,0
8.5,0.0,136.93829340976424,0,0
8.5,0.0,136.9215751025722,0,0
8.5,0.0,136.9048567953801,0,0
8.5,0.0,136.88813848818808,0,0
10.5,0.0,136.87142018099598,0,0
9.0,0.0,136.85470187380395,0,0
8.5,0.0,136.83798356661185,0,0
8.5,0.0,136.82126525941982,0,0
8.5,0.0,136.80454695222778,0,0
8.5,0.0,136.7878286450357,0,0
9.0,0.0,136.77111033784365,0,0
9.0,0.0,136.75439203065156,0,0
9.5,0.0,136.73767372345952,0,0
9.5,0.0,136.72095541626743,0,0
10.0,0.0,136.7042371090754,0,0
10.0,0.0,136.6875188018833,0,0
10.5,0.0,136.67080049469126,0,0
10.5,0.0,136.65408218749923,0,0
10.5,0.0,136.63736388030713,0,0
10.5,0.0,136.6206455731151,0,0
11.0,0.0,136.603927265923,0,0
11.5,0.0,136.58720895873097,0,0
11.5,0.0,136.57049065153888,0,0
11.5,0.0,136.55377234434684,0,0
12.0,0.0,136.5370540371548,0,0
12.0,0.0,136.5203357299627,0,0
12.5,0.0,136.50361742277067,0,0
13.0,0.0,136.48689911557858,0,0
13.0,0.0,136.47018080838654,0,0
13.5,0.0,136.45346250119445,0,0
13.5,0.0,136.43674419400242,0,0
14.0,0.0,136.42002588681032,0,0
14.0,0.0,136.40330757961829,0,0
14.5,0.0,136.38658927242625,0,0
15.0,0.0,136.36987096523416,0,0
15.5,0.0,136.35315265804212,0,0
15.5,0.0,136.33643435085003,0,0
15.5,0.0,136.33387342654973,0,0
16.5,0.0,136.33233174309245,0,0
16.5,0.0,136.33079005963518,0,0
17.0,0.0,136.32924837617787,0,0
17.0,0.0,136.3277066927206,0,0
17.0,0.0,136.32616500926332,0,0
17.5,0.0,136.32462332580604,0,0
17.5,0.0,136.32308164234877,0,0
18.0,0.0,136.3215399588915,0,0
18.0,0.0,136.31999827543422,0,0
18.5,0.0,136.31845659197694,0,0
18.5,0.0,136.31691490851966,0,0
18.5,0.0,136.3153732250624,0,0
18.5,0.0,136.3138315416051,0,0
18.5,0.0,136.31228985814784,0,0
18.5,0.0,136.31074817469056,0,0
19.5,0.0,136.30920649123325,0,0
20.5,0.0,136.30766480777598,0,0
21.0,0.0,136.3061231243187,0,0
22.0,0.0,136.30458144086143,0,0
22.5,0.0,136.30303975740415,0,0
23.0,0.0,136.30149807394687,0,0
23.5,0.0,136.2999563904896,0,0
24.0,0.0,136.29841470703232,0,0
25.5,0.0,136.29687302357505,0,0
29.0,0.0,136.29533134011777,0,0
30.0,0.0,136.29378965666046,0,0
30.5,0.0,136.2922479732032,0,0
30.5,0.0,136.2907062897459,0,0
31.0,0.0,136.28916460628864,0,0
32.5,0.0,136.28762292283136,0,0
33.0,0.0,136.28608123937408,0,0
34.0,0.0,136.2845395559168,0,0
34.5,0.0,136.28299787245953,0,0
35.0,0.0,136.28145618900226,0,0
35.5,0.0,136.27991450554498,0,200
35.5,0.0,136.2783728220877,0,200
35.5,0.0,136.27683113863043,0,200
36.5,0.0,136.27528945517312,0,200
37.0,0.0,136.27374777171585,0,200
37.5,0.0,136.27220608825857,0,200
38.5,0.0,136.2706644048013,0,200
40.5,0.0,136.26912272134402,0,200
40.5,0.0,136.26758103788674,0,200
39.5,0.0,136.26603935442947,0,200
38.5,0.0,136.2644976709722,0,200
38.5,0.0,136.2629559875149,0,200
38.5,0.0,136.26141430405764,0,200
38.5,0.0,136.25987262060033,0,200
40.0,0.0,136.25833093714306,0,200
40.5,0.0,136.25678925368578,0,200
40.5,0.0,136.2552475702285,0,200
41.5,0.0,136.25370588677123,0,200
42.0,0.0,136.25216420331395,0,200
42.0,0.0,136.25062251985668,0,200
43.0,0.0,136.2490808363994,0,200
43.5,0.0,136.24753915294212,0,200
43.5,0.0,136.24599746948485,0,200
44.0,0.0,136.24445578602757,0,200
44.5,0.0,136.2429141025703,0,200
44.5,0.0,136.24137241911302,0,200
44.0,0.0,136.23983073565572,0,200
44.5,0.0,136.23828905219844,0,200
44.5,0.0,136.23674736874116,0,200
45.0,0.0,136.2352056852839,0,200
45.0,0.0,136.2336640018266,0,200
45.0,0.0,136.23212231836933,0,200
45.5,0.0,136.23058063491206,0,200
45.5,0.0,136.22903895145478,0,200
45.5,0.0,136.2274972679975,0,200
45.5,0.0,136.2259555845402,0,200
45.5,0.0,136.22441390108293,0,200
45.5,0.0,136.22287221762565,0,200
45.5,0.0,136.22133053416837,0,200
45.5,0.0,136.2197888507111,0,200
45.5,0.0,136.21824716725382,0,200
45.5,0.0,136.21670548379655,0,200
45.5,0.0,136.21516380033927,0,200
45.0,0.0,136.213622116882,0,200
45.0,0.0,136.21208043342472,0,200
45.0,0.0,136.21053874996744,0,200
45.0,0.0,136.20899706651016,0,200
44.5,0.0,136.2074553830529,0,200
44.0,0.0,136.20591369959558,0,200
43.5,0.0,136.2043720161383,0,200
43.5,0.0,136.20283033268103,0,200
43.5,0.0,136.20128864922376,0,200
43.0,0.0,136.19974696576648,0,200
42.5,0.0,136.1982052823092,0,200
42.5,0.0,136.19666359885193,0,200
42.0,0.0,136.19512191539465,0,200
41.5,0.0,136.19358023193737,0,200
41.0,0.0,136.1920385484801,0,200
40.5,0.0,136.1904968650228,0,200
39.0,0.0,136.18895518156552,0,200
39.0,0.0,136.18741349810824,0,200
38.5,0.0,136.18587181465097,0,200
38.0,0.0,136.1843301311937,0,200
37.5,0.0,136.1827884477364,0,200
37.0,0.0,136.18124676427914,0,200
36.5,0.0,136.17970508082186,0,200
36.0,0.0,136.17816339736459,0,200
35.5,0.0,136.1766217139073,0,200
35.0,0.0,136.17508003045003,0,200
35.0,0.0,136.17353834699276,0,200
34.5,0.0,136.17199666353545,0,200
33.5,0.0,136.17045498007818,0,200
33.5,0.0,136.1689132966209,0,200
33.5,0.0,136.16737161316362,0,200
32.5,0.0,136.16582992970635,0,200
32.0,0.0,136.16428824624907,0,200
32.0,0.0,136.1627465627918,0,200
32.0,0.0,136.16120487933452,0,200
31.5,0.0,136.15966319587724,0,200
31.5,0.0,136.15812151241997,0,200
31.5,0.0,136.15657982896266,0,200
31.0,0.0,136.1550381455054,0,200
30.5,0.0,136.1534964620481,0,200
30.5,0.0,136.15195477859083,0,200
30.5,0.0,136.15041309513356,0,200
30.5,0.0,136.14887141167628,0,200
29.5,0.0,136.147329728219,0,200
29.5,0.0,136.14578804476173,0,200
30.0,0.0,136.14424636130445,0,200
29.5,0.0,136.14270467784718,0,200
30.0,0.0,136.1411629943899,0,200
30.5,0.0,136.13962131093263,0,200
30.5,0.0,136.13807962747535,0,0
29.0,0.0,136.13653794401804,0,0
29.0,0.0,136.13499626056077,0,0
29.0,0.0,136.1334545771035,0,0
28.5,0.0,136.13191289364622,0,0
28.5,0.0,136.13037121018894,0,0
28.5,0.0,136.12882952673166,0,0
29.0,0.0,136.1272878432744,0,0
28.5,0.0,136.1257461598171,0,0
28.5,0.0,136.12420447635984,0,0
28.5,0.0,136.12266279290256,0,0
28.5,0.0,136.12112110944526,0,0
28.0,0.0,136.11957942598798,0,0
27.5,0.0,136.1180377425307,0,0
27.5,0.0,136.11649605907343,0,0
27.0,0.0,136.11495437561615,0,0
27.0,0.0,136.11341269215887,0,0
27.0,0.0,136.1118710087016,0,0
26.5,0.0,136.11032932524432,0,0
26.0,0.0,136.10878764178705,0,0
26.0,0.0,136.10724595832977,0,0
25.5,0.0,136.1057042748725,0,0
25.5,0.0,136.10416259141522,0,0
24.5,0.0,136.1026209079579,0,0
24.0,0.0,136.10107922450064,0,0
24.0,0.0,136.09953754104336,0,0
24.0,0.0,136.09799585758608,0,0
23.5,0.0,136.0964541741288,0,0
23.5,0.0,136.09491249067153,0,0
23.0,0.0,136.09337080721426,0,0
23.0,0.0,136.09182912375698,0,0
22.5,0.0,136.0902874402997,0,0
22.5,0.0,136.08874575684243,0,0
22.0,0.0,136.08720407338512,0,0
22.0,0.0,136.08566238992785,0,0
21.5,0.0,136.08412070647057,0,0
21.5,0.0,136.0825790230133,0,0
21.5,0.0,136.08103733955602,0,0
21.0,0.0,136.07949565609874,0,0
20.5,0.0,136.07795397264147,0,0
20.5,0.0,136.0764122891842,0,0
20.5,0.0,136.07487060572691,0,0
20.0,0.0,136.07332892226964,0,0
20.5,0.0,136.07178723881236,0,0
19.5,0.0,136.0702455553551,0,0
19.0,0.0,136.0687038718978,0,0
18.5,0.0,136.0671621884405,0,0
18.5,0.0,136.06562050498323,0,0
18.5,0.0,136.06407882152595,0,0
18.5,0.0,136.06253713806868,0,0
18.0,0.0,136.0609954546114,0,0
18.0,0.0,136.05945377115412,0,0
17.5,0.0,136.05791208769685,0,0
17.5,0.0,136.05637040423957,0,0
17.0,0.0,136.0548287207823,0,0
17.0,0.0,136.053287037325,0,0
16.0,0.0,136.05174535386772,0,0
15.5,0.0,136.05020367041044,0,0
15.0,0.0,136.04866198695316,0,0
14.5,0.0,136.0471203034959,0,0
14.0,0.0,136.0455786200386,0,0
14.0,0.0,136.04403693658134,0,0
13.5,0.0,136.04249525312406,0,0
13.0,0.0,136.04095356966678,0,0
12.5,0.0,136.0394118862095,0,0
12.0,0.0,136.03787020275223,0,0
10.5,0.0,136.03632851929495,0,0
10.0,0.0,136.03478683583768,0,0
10.0,0.0,136.03324515238037,0,0
10.5,0.0,136.0317034689231,0,0
10.5,0.0,136.03016178546582,0,0
10.5,0.0,136.02862010200855,0,0
10.0,0.0,136.02707841855127,0,0
10.5,0.0,136.025536735094,0,0
10.0,0.0,136.02399505163672,0,0
10.0,0.0,136.02245336817944,0,0
